date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2018-04-15,Z300W39C,ST4000DM000,4000787030016,1,110,28686800,91,0,100,42,100,0,89,883074411,60,35169,100,0,100,41,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,4.0,76.0,24.0,100.0,0.0,100.0,31.0,77.0,47590.0,24,24,100,0,100,0,200,0,100.0,34909.0,100.0,26843901256.0,100.0,147007031446.0
2018-04-14,Z300W39C,ST4000DM000,4000787030016,1,119,233674632,91,0,100,42,100,0,89,882980429,60,35145,100,0,100,41,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,4.0,76.0,24.0,100.0,0.0,100.0,31.0,77.0,46436.0,24,24,100,0,100,0,200,0,100.0,34889.0,100.0,26843784696.0,100.0,146974277358.0
2018-07-13,Z300W5WM,ST4000DM000,4000787030016,1,118,170516496,92,0,100,12,100,280,83,232284344,54,41008,100,0,100,12,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,80.0,20.0,100.0,0.0,100.0,3.0,85.0,31340.0,20,20,100,16,100,16,200,0,100.0,40875.0,100.0,30518926322.0,100.0,161478285713.0
2018-07-12,Z300W5WM,ST4000DM000,4000787030016,1,116,113154544,92,0,100,12,100,280,83,232085687,54,40984,100,0,100,12,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,80.0,20.0,100.0,0.0,100.0,3.0,85.0,30439.0,20,20,100,16,100,16,200,0,100.0,40855.0,100.0,30518809462.0,100.0,161417696909.0
2018-06-14,Z300W8KT,ST4000DM000,4000787030016,1,106,12358400,92,0,100,24,100,0,84,315112633,55,39457,100,0,100,24,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,14.0,96.0,9799.0,23,23,100,0,100,0,200,0,100.0,39405.0,100.0,30581277436.0,100.0,285973818134.0
2018-06-13,Z300W8KT,ST4000DM000,4000787030016,1,119,221771440,92,0,100,24,100,0,84,315023005,55,39434,100,0,100,24,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,14.0,96.0,8546.0,23,23,100,0,100,0,200,0,100.0,39387.0,100.0,30581164486.0,100.0,285942002669.0
2018-05-05,Z300W9LL,ST4000DM000,4000787030016,1,104,6591288,92,0,100,27,100,0,85,358310695,55,39425,100,0,100,27,100.0,0.0,100.0,0.0,99.0,1.0,100.0,0.0,98.0,2.0,74.0,26.0,100.0,0.0,100.0,4.0,95.0,11320.0,26,26,94,1112,94,1112,200,0,100.0,39362.0,100.0,34446728330.0,100.0,274236702857.0
2018-05-04,Z300W9LL,ST4000DM000,4000787030016,1,117,137656128,92,0,100,27,100,0,85,357184850,56,39401,100,0,100,27,100.0,0.0,100.0,0.0,99.0,1.0,100.0,0.0,98.0,2.0,75.0,25.0,100.0,0.0,100.0,4.0,95.0,11320.0,25,25,95,968,95,968,200,0,100.0,39338.0,100.0,34443872902.0,100.0,274198138300.0
2018-01-18,Z300WGL6,ST4000DM000,4000787030016,1,118.0,200218608.0,92.0,0.0,100.0,18.0,100.0,0.0,90.0,965111178.0,60.0,35884.0,100.0,0.0,100.0,18.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,6.0,79.0,21.0,100.0,0.0,100.0,5.0,24.0,153282.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35361.0,100.0,28780891580.0,100.0,169016631252.0
2018-01-17,Z300WGL6,ST4000DM000,4000787030016,1,117.0,157802256.0,92.0,0.0,100.0,18.0,100,0,90.0,965026012.0,60,35863,100.0,0.0,100,18,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,6.0,79.0,21.0,100.0,0.0,100.0,5.0,24.0,152323.0,21.0,21.0,100.0,0.0,100.0,0.0,200,0,100.0,35344.0,100.0,28780790240.0,100.0,168988270685.0
2018-06-12,Z300WKNW,ST4000DM000,4000787030016,1,117,167054296,91,0,100,22,100,0,72,19771307,56,39367,100,0,100,22,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,83.0,17.0,100.0,0.0,100.0,6.0,1.0,228693.0,17,17,100,0,100,0,200,0,100.0,38576.0,100.0,28868466876.0,100.0,203466272588.0
2018-06-11,Z300WKNW,ST4000DM000,4000787030016,1,117,131757032,91,0,100,22,100,0,72,19673592,56,39342,100,0,100,22,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,83.0,17.0,100.0,0.0,100.0,6.0,1.0,227474.0,17,17,100,0,100,0,200,0,100.0,38556.0,100.0,28868346696.0,100.0,203433101916.0
2018-01-21,Z300WN6T,ST4000DM000,4000787030016,1,119.0,204814016.0,92.0,0.0,100.0,35.0,100,0,82.0,176932484.0,60,35600,100.0,0.0,100,35,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,78.0,22.0,100.0,0.0,100.0,22.0,93.0,14331.0,22.0,22.0,98.0,328.0,98.0,328.0,200,0,100.0,35540.0,100.0,29881822730.0,100.0,244140807740.0
2018-01-20,Z300WN6T,ST4000DM000,4000787030016,1,117.0,148204792.0,92.0,0.0,100.0,35.0,100,0,82.0,176367850.0,60,35581,100.0,0.0,100,35,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,78.0,22.0,100.0,0.0,100.0,22.0,93.0,14304.0,22.0,22.0,99.0,304.0,99.0,304.0,200,0,100.0,35521.0,100.0,29880354298.0,100.0,244111713736.0
2018-01-19,Z300WNP3,ST4000DM000,4000787030016,1,120.0,243833408.0,91.0,0.0,100.0,9.0,100.0,0.0,82.0,173879164.0,60.0,35874.0,100.0,0.0,100.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,88.0,12.0,82.0,18.0,100.0,0.0,100.0,1.0,91.0,18812.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35801.0,100.0,29785986204.0,100.0,245803950937.0
2018-01-17,Z300WNP3,ST4000DM000,4000787030016,1,113.0,57729744.0,91.0,0.0,100.0,9.0,100,0,82.0,171732757.0,60,35816,100.0,0.0,100,9,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,88.0,12.0,81.0,19.0,100.0,0.0,100.0,1.0,91.0,18804.0,19.0,19.0,100.0,0.0,100.0,0.0,200,0,100.0,35743.0,100.0,29780181094.0,100.0,245735574770.0
2018-04-15,Z300WRN4,ST4000DM000,4000787030016,1,117,129731008,91,0,100,18,100,0,87,658804248,57,38016,100,0,100,18,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,98.0,2.0,74.0,26.0,100.0,0.0,100.0,4.0,1.0,786529.0,26,26,100,0,100,0,200,0,100.0,35171.0,100.0,25877463924.0,100.0,216187953159.0
2018-04-14,Z300WRN4,ST4000DM000,4000787030016,1,115,87872184,91,0,100,18,100,0,87,658704281,57,37992,100,0,100,18,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,98.0,2.0,74.0,26.0,100.0,0.0,100.0,4.0,1.0,785332.0,26,26,100,0,100,0,200,0,100.0,35151.0,100.0,25877347364.0,100.0,216153977943.0
2018-02-24,Z300X1KZ,ST4000DM000,4000787030016,1,118,185601104,92,0,100,13,88,15128,84,291722837,59,36787,100,0,100,13,100.0,0.0,100.0,0.0,95.0,5.0,100.0,0.0,95.0,5.0,71.0,29.0,100.0,0.0,100.0,6.0,98.0,4633.0,29,29,100,120,100,120,200,0,100.0,36766.0,100.0,31094257358.0,100.0,255678490557.0
2018-02-23,Z300X1KZ,ST4000DM000,4000787030016,1,110,26207192,92,0,100,13,89,14392,84,290772652,59,36762,100,0,100,13,100.0,0.0,100.0,0.0,95.0,5.0,100.0,0.0,95.0,5.0,70.0,30.0,100.0,0.0,100.0,6.0,98.0,4633.0,30,30,100,112,100,112,200,0,100.0,36741.0,100.0,31091737624.0,100.0,255645367148.0
2018-02-27,Z300X288,ST4000DM000,4000787030016,1,114,70479800,91,0,100,19,91,11560,84,244789880,58,36820,100,0,100,19,100.0,0.0,100.0,0.0,17.0,83.0,100.0,0.0,91.0,9.0,74.0,26.0,100.0,0.0,100.0,8.0,85.0,30864.0,26,26,99,168,99,168,200,1,100.0,36691.0,100.0,30037393278.0,100.0,289322887508.0
2018-02-26,Z300X288,ST4000DM000,4000787030016,1,114,59063128,91,0,100,19,91,11552,84,243919629,58,36796,100,0,100,19,100.0,0.0,100.0,0.0,17.0,83.0,100.0,0.0,91.0,9.0,74.0,26.0,100.0,0.0,100.0,8.0,85.0,30864.0,26,26,99,168,99,168,200,1,100.0,36666.0,100.0,30034953602.0,100.0,289294311028.0
2018-01-10,Z300X7C3,ST4000DM000,4000787030016,1,119,210421064,92,0,100,40,100,0,89,823573261,63,32893,100,0,100,40,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,75.0,25.0,100.0,0.0,100.0,31.0,92.0,17579.0,25,25,100,0,100,0,200,0,100.0,32739.0,100.0,26709740040.0,100.0,129500812474.0
2018-01-09,Z300X7C3,ST4000DM000,4000787030016,1,112,45482192,92,0,100,40,100,0,89,822786206,63,32870,100,0,100,40,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,75.0,25.0,100.0,0.0,100.0,31.0,92.0,17579.0,25,25,100,0,100,0,200,0,100.0,32715.0,100.0,26707521564.0,100.0,129467116420.0
2018-01-13,Z300X8BY,ST4000DM000,4000787030016,1,108.0,17837512.0,91.0,0.0,100.0,13.0,100,0,83.0,209860944.0,60,35729,100.0,0.0,100,13,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,91.0,9.0,81.0,19.0,100.0,0.0,100.0,3.0,86.0,28551.0,19.0,19.0,100.0,0.0,100.0,0.0,200,0,100.0,35620.0,100.0,29927886678.0,100.0,280853645029.0
2018-01-12,Z300X8BY,ST4000DM000,4000787030016,1,113,52595344,91,0,100,12,100,0,83,209634650,60,35703,100,0,100,12,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,91.0,9.0,74.0,26.0,100.0,0.0,100.0,3.0,87.0,27268.0,26,26,100,0,100,0,200,0,100.0,35597.0,100.0,29927307720.0,100.0,280816522592.0
2018-02-19,Z300X9JS,ST4000DM000,4000787030016,1,117,166887304,91,0,100,11,100,0,81,157395213,59,36618,100,0,100,11,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,91.0,9.0,82.0,18.0,100.0,0.0,100.0,2.0,73.0,54008.0,18,18,100,0,100,0,200,0,100.0,36422.0,100.0,29313726952.0,100.0,254799308352.0
2018-02-18,Z300X9JS,ST4000DM000,4000787030016,1,117,153828328,91,0,100,11,100,0,81,157338793,59,36605,100,0,100,11,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,91.0,9.0,81.0,19.0,100.0,0.0,100.0,2.0,74.0,53314.0,19,19,100,0,100,0,200,0,100.0,36412.0,100.0,29313663202.0,100.0,254788917208.0
2018-03-17,Z300XEFF,ST4000DM000,4000787030016,1,116,110065704,91,0,100,29,97,3184,84,300011671,57,38250,100,0,100,29,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,75.0,25.0,100.0,0.0,100.0,7.0,94.0,12906.0,25,25,98,328,98,328,200,0,100.0,38180.0,100.0,34093308056.0,100.0,260306432093.0
2018-03-16,Z300XEFF,ST4000DM000,4000787030016,1,117.0,127977824.0,91.0,0.0,100.0,29.0,97.0,3184.0,84.0,299505336.0,57.0,38226.0,100.0,0.0,100.0,29.0,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,74.0,26.0,100.0,0.0,100.0,7.0,94.0,12242.0,26.0,26.0,98.0,328.0,98.0,328.0,200.0,0.0,100.0,38158.0,100.0,34091984648.0,100.0,260267913544.0
2018-05-07,Z300XG16,ST4000DM000,4000787030016,1,115,89742552,91,0,100,31,100,0,85,343239876,55,39470,100,0,100,31,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,76.0,24.0,100.0,0.0,100.0,7.0,92.0,16411.0,24,24,100,0,100,0,200,0,100.0,39357.0,100.0,34243462844.0,100.0,269984864427.0
2018-05-06,Z300XG16,ST4000DM000,4000787030016,1,114,61285352,91,0,100,31,100,0,85,343146936,55,39446,100,0,100,31,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,76.0,24.0,100.0,0.0,100.0,7.0,93.0,15083.0,24,24,100,0,100,0,200,0,100.0,39339.0,100.0,34243346304.0,100.0,269959759603.0
2018-07-10,Z300YLL7,ST4000DM000,4000787030016,1,117.0,154874160.0,92.0,0.0,100.0,13.0,100.0,0.0,81.0,151089089.0,63.0,32523.0,100.0,0.0,100.0,13.0,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,86.0,14.0,77.0,23.0,100.0,0.0,100.0,1.0,79.0,43272.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,32218.0,100.0,25545608786.0,100.0,189572726015.0
2018-07-09,Z300YLL7,ST4000DM000,4000787030016,1,114,60009576,92,0,100,13,100,0,81,150627626,63,32499,100,0,100,13,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,86.0,14.0,77.0,23.0,100.0,0.0,100.0,1.0,79.0,43272.0,23,23,100,0,100,0,200,0,100.0,32195.0,100.0,25544295638.0,100.0,189541151009.0
2018-11-29,Z300YLP5,ST4000DM000,4000787030016,1,117,152735832,94.0,0.0,100.0,6.0,99.0,792.0,85.0,366837624.0,60,35910,100.0,0.0,100,6,99.0,1.0,100.0,0.0,100.0,0.0,100.0,1.0,83.0,17.0,79.0,21.0,100.0,0.0,100.0,1.0,99.0,3917.0,21,21,100.0,104.0,100.0,104.0,200.0,0.0,100.0,35884.0,100.0,25815907498.0,100.0,197544290215.0
2018-11-28,Z300YLP5,ST4000DM000,4000787030016,1,108,15075648,94.0,0.0,100.0,6.0,99.0,792.0,85.0,366411143.0,60,35887,100.0,0.0,100,6,99.0,1.0,100.0,0.0,100.0,0.0,100.0,1.0,83.0,17.0,79.0,21.0,100.0,0.0,100.0,1.0,99.0,3917.0,21,21,100.0,96.0,100.0,96.0,200.0,0.0,100.0,35861.0,100.0,25814531386.0,100.0,197490855514.0
2018-02-21,Z300YLXR,ST4000DM000,4000787030016,1,115,91537176,95,0,100,5,100,0,86,410494199,67,29041,100,0,100,5,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,80.0,20.0,100.0,0.0,100.0,2.0,93.0,14505.0,20,20,99,208,99,208,200,0,100.0,28935.0,100.0,24889353729.0,100.0,242904683318.0
2018-02-20,Z300YLXR,ST4000DM000,4000787030016,1,117,117939880,95,0,100,5,100,0,86,410032051,67,29017,100,0,100,5,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,79.0,21.0,100.0,0.0,100.0,2.0,93.0,14505.0,21,21,99,184,99,184,200,0,100.0,28911.0,100.0,24887960261.0,100.0,242870858430.0
2018-04-14,Z300YM2H,ST4000DM000,4000787030016,1,114,59220760,93,0,100,7,100,0,81,131641513,66,30318,100,0,100,7,97.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,88.0,12.0,75.0,25.0,100.0,0.0,100.0,1.0,89.0,23315.0,25,25,100,0,100,0,200,0,100.0,30162.0,100.0,24258443815.0,100.0,162896362787.0
2018-04-13,Z300YM2H,ST4000DM000,4000787030016,1,119,207674288,93,0,100,7,100,0,81,131227151,66,30294,100,0,100,7,97.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,88.0,12.0,75.0,25.0,100.0,0.0,100.0,1.0,89.0,23315.0,25,25,100,0,100,0,200,0,100.0,30138.0,100.0,24257241910.0,100.0,162864550589.0
2018-02-27,Z300YMY9,ST4000DM000,4000787030016,1,118,176681392,91,0,100,11,97,3776,83,215767025,67,29162,100,0,100,11,99.0,1.0,100.0,0.0,96.0,4.0,100.0,0.0,89.0,11.0,71.0,29.0,100.0,0.0,100.0,1.0,98.0,5081.0,29,29,99,224,99,224,200,0,100.0,29118.0,100.0,24571097823.0,100.0,177086315497.0
2018-02-26,Z300YMY9,ST4000DM000,4000787030016,1,115,93783184,91,0,100,11,97,3504,83,215293044,67,29139,100,0,100,11,99.0,1.0,100.0,0.0,96.0,4.0,100.0,0.0,89.0,11.0,71.0,29.0,100.0,0.0,100.0,1.0,98.0,5081.0,29,29,99,216,99,216,200,0,100.0,29094.0,100.0,24569759460.0,100.0,177048691186.0
2018-08-03,Z300YN7Q,ST4000DM000,4000787030016,1,102,4596384,91,0,100,13,100,0,84,281726190,63,32927,100,0,100,13,99.0,1.0,100.0,0.0,99.0,1.0,100.0,5.0,87.0,13.0,70.0,30.0,100.0,0.0,100.0,2.0,86.0,29937.0,30,30,99,192,99,192,200,0,100.0,32702.0,100.0,25006282008.0,100.0,176396686804.0
2018-08-02,Z300YN7Q,ST4000DM000,4000787030016,1,113,51597184,91,0,100,13,100,0,84,281271431,63,32903,100,0,100,13,99.0,1.0,100.0,0.0,100.0,0.0,100.0,5.0,87.0,13.0,70.0,30.0,100.0,0.0,100.0,2.0,86.0,29937.0,30,30,99,168,99,168,200,0,100.0,32677.0,100.0,25004699981.0,100.0,176342590970.0
2018-09-13,Z300YV67,ST4000DM000,4000787030016,1,119,221882768,92,0,100,14,82,23456,82,180103762,62,34079,100,0,100,14,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,92.0,8.0,79.0,21.0,100.0,0.0,100.0,2.0,77.0,47449.0,21,21,99,272,99,272,200,0,100.0,33742.0,100.0,25613634201.0,100.0,199519809960.0
2018-09-12,Z300YV67,ST4000DM000,4000787030016,1,117,136873536,92,0,100,14,84,21296,82,179649660,62,34058,100,0,100,14,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,92.0,8.0,79.0,21.0,100.0,0.0,100.0,2.0,77.0,47449.0,21,21,99,264,99,264,200,0,100.0,33721.0,100.0,25612312915.0,100.0,199490866632.0
2018-02-27,Z300YVQS,ST4000DM000,4000787030016,1,117,140202888,97,0,100,3,97,4080,81,166973467,67,29335,100,0,100,3,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,78.0,22.0,100.0,0.0,100.0,1.0,100.0,845.0,22,22,100,104,100,104,200,0,100.0,29314.0,100.0,25170291734.0,100.0,167276052877.0
2018-02-26,Z300YVQS,ST4000DM000,4000787030016,1,119,214655040,97,0,100,3,97,3784,81,166519852,67,29311,100,0,100,3,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,78.0,22.0,100.0,0.0,100.0,1.0,100.0,845.0,22,22,100,88,100,88,200,0,100.0,29289.0,100.0,25169000102.0,100.0,167243279209.0
2018-01-04,Z300ZK0F,ST4000DM000,4000787030016,1,119,233687656,91,0,100,14,100,0,75,37513248,61,34297,100,0,100,14,99.0,1.0,100.0,0.0,100.0,0.0,100.0,1.0,82.0,18.0,80.0,20.0,100.0,0.0,100.0,2.0,76.0,48955.0,20,20,100,0,100,0,200,0,100.0,34039.0,100.0,28428919584.0,100.0,294308168966.0
2018-01-03,Z300ZK0F,ST4000DM000,4000787030016,1,118,187787424,91,0,100,14,100,0,75,37414272,61,34273,100,0,100,14,99.0,1.0,100.0,0.0,100.0,0.0,100.0,1.0,82.0,18.0,80.0,20.0,100.0,0.0,100.0,2.0,77.0,47747.0,20,20,100,0,100,0,200,0,100.0,34019.0,100.0,28428799344.0,100.0,294274313292.0
2018-10-31,Z300ZK2X,ST4000DM000,4000787030016,1,117,136660504,96.0,0.0,100.0,4.0,100.0,0.0,84.0,274880788.0,60,35235,100.0,0.0,100,4,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,92.0,8.0,75.0,25.0,100.0,0.0,100.0,1.0,89.0,23149.0,25,25,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35050.0,100.0,25470413583.0,100.0,182036059848.0
2018-10-30,Z300ZK2X,ST4000DM000,4000787030016,1,117,157574656,96,0,100,4,100,0,84,274462683,60,35211,100,0,100,4,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,92.0,8.0,76.0,24.0,100.0,0.0,100.0,1.0,89.0,23149.0,24,24,100,0,100,0,200,0,100.0,35027.0,100.0,25469193507.0,100.0,182005831154.0
2018-02-09,Z300ZK34,ST4000DM000,4000787030016,1,114,71749448,91,0,100,11,100,16,63,2036854,60,35164,100,0,100,11,99.0,1.0,100.0,0.0,94.0,6.0,100.0,0.0,88.0,12.0,81.0,19.0,100.0,0.0,100.0,2.0,87.0,27579.0,19,19,100,136,100,136,200,0,100.0,35065.0,100.0,27473167528.0,100.0,165194692549.0
2018-02-08,Z300ZK34,ST4000DM000,4000787030016,1,111.0,35487656.0,91.0,0.0,100.0,11.0,100,16,60.0,1124764.0,60,35140,100.0,0.0,100,11,99.0,1.0,100.0,0.0,94.0,6.0,100.0,0.0,88.0,12.0,80.0,20.0,100.0,0.0,100.0,2.0,87.0,27579.0,20.0,20.0,100.0,136.0,100.0,136.0,200,0,100.0,35040.0,100.0,27470774592.0,100.0,165161643055.0
2018-05-23,Z300ZK5W,ST4000DM000,4000787030016,1,112,95478328,91,0,100,12,100,8,80,116220698,65,31365,100,0,100,12,99.0,1.0,100.0,0.0,99.0,1.0,100.0,0.0,86.0,14.0,79.0,21.0,100.0,0.0,100.0,1.0,81.0,39959.0,21,21,99,240,99,240,200,0,100.0,31089.0,100.0,25665630254.0,100.0,181742992837.0
2018-05-22,Z300ZK5W,ST4000DM000,4000787030016,1,117,136405976,91,0,100,12,100,8,80,115770395,65,31340,100,0,100,12,99.0,1.0,100.0,0.0,99.0,1.0,100.0,0.0,86.0,14.0,77.0,23.0,100.0,0.0,100.0,1.0,81.0,39959.0,23,23,99,216,99,216,200,0,100.0,31065.0,100.0,25664318538.0,100.0,181710377236.0
2018-03-22,Z300ZKA7,ST4000DM000,4000787030016,1,114,66482344,91,0,100,12,100,0,82,187060671,67,29713,100,0,100,12,99.0,1.0,100.0,0.0,100.0,0.0,100.0,2.0,79.0,21.0,77.0,23.0,100.0,0.0,100.0,2.0,81.0,38420.0,23,23,100,0,100,0,200,0,100.0,29435.0,100.0,24533127227.0,100.0,194363929637.0
2018-03-21,Z300ZKA7,ST4000DM000,4000787030016,1,117,159513464,91,0,100,12,100,0,82,186452751,67,29689,100,0,100,12,99.0,1.0,100.0,0.0,100.0,0.0,100.0,2.0,79.0,21.0,78.0,22.0,100.0,0.0,100.0,2.0,81.0,38420.0,22,22,100,0,100,0,200,0,100.0,29410.0,100.0,24530182858.0,100.0,194286763630.0
2018-05-23,Z300ZKC9,ST4000DM000,4000787030016,1,116,116998752,94,0,100,6,100,0,86,448790426,65,31227,100,0,100,6,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,77.0,23.0,100.0,0.0,100.0,2.0,90.0,20406.0,23,23,100,0,100,0,200,0,100.0,31072.0,100.0,24983410524.0,100.0,253854876348.0
2018-05-22,Z300ZKC9,ST4000DM000,4000787030016,1,117,143227064,94,0,100,6,100,0,86,448352369,65,31204,100,0,100,6,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,77.0,23.0,100.0,0.0,100.0,2.0,90.0,20406.0,23,23,100,0,100,0,200,0,100.0,31048.0,100.0,24982206293.0,100.0,253822810238.0
2018-01-12,Z300ZKEN,ST4000DM000,4000787030016,1,118,189381720,91,0,100,11,100,0,81,156494774,68,28051,100,0,100,11,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,77.0,23.0,100.0,0.0,100.0,2.0,83.0,35927.0,23,23,100,0,100,0,200,0,100.0,27795.0,100.0,24418018917.0,100.0,184209807896.0
2018-01-11,Z300ZKEN,ST4000DM000,4000787030016,1,117,130701176,91,0,100,11,100,0,81,155890061,69,28028,100,0,100,11,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,77.0,23.0,100.0,0.0,100.0,2.0,83.0,35927.0,23,23,100,0,100,0,200,0,100.0,27772.0,100.0,24415380290.0,100.0,184173339123.0
2018-02-10,Z300ZRRK,ST4000DM000,4000787030016,1,111.0,35771384.0,91.0,0.0,100.0,12.0,100.0,0.0,77.0,57154343.0,60.0,35188.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,81.0,19.0,100.0,0.0,100.0,2.0,85.0,31417.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35064.0,100.0,27872593524.0,100.0,157193858992.0
2018-02-09,Z300ZRRK,ST4000DM000,4000787030016,1,114,82452192,91,0,100,11,100,0,77,56770238,60,35164,100,0,100,11,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,80.0,20.0,100.0,0.0,100.0,2.0,85.0,30675.0,20,20,100,0,100,0,200,0,100.0,35044.0,100.0,27871641944.0,100.0,157167938286.0
2018-02-20,Z300ZT5S,ST4000DM000,4000787030016,1,109,23876528,91,0,100,20,100,0,77,55788461,60,35417,100,0,100,20,99.0,1.0,100.0,0.0,100.0,0.0,100.0,5.0,86.0,14.0,76.0,24.0,100.0,0.0,100.0,4.0,69.0,62300.0,24,24,99,224,99,224,200,0,100.0,35205.0,100.0,30236805338.0,100.0,245369595822.0
2018-02-19,Z300ZT5S,ST4000DM000,4000787030016,1,114,68833904,91,0,100,20,100,0,77,54961805,60,35393,100,0,100,20,99.0,1.0,100.0,0.0,100.0,0.0,100.0,5.0,86.0,14.0,75.0,25.0,100.0,0.0,100.0,4.0,69.0,62300.0,25,25,99,224,99,224,200,0,100.0,35181.0,100.0,30234380192.0,100.0,245339311287.0
2018-05-07,Z300ZT7N,ST4000DM000,4000787030016,1,117,151767712,91,0,100,13,100,0,80,103573689,58,37244,100,0,100,13,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,75.0,25.0,100.0,0.0,100.0,1.0,73.0,55943.0,25,25,100,0,100,0,200,0,100.0,37027.0,100.0,28467474736.0,100.0,250503637808.0
2018-05-06,Z300ZT7N,ST4000DM000,4000787030016,1,115,91982504,91,0,100,13,100,0,80,103007097,58,37226,100,0,100,13,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,75.0,25.0,100.0,0.0,100.0,1.0,73.0,55943.0,25,25,100,0,100,0,200,0,100.0,37010.0,100.0,28465958312.0,100.0,250481638520.0
2018-07-13,Z300ZTTY,ST4000DM000,4000787030016,1,119,210810136,91,0,100,13,100,0,82,178661914,56,38856,100,0,100,13,99.0,1.0,99.0,1.0,100.0,0.0,100.0,0.0,95.0,5.0,74.0,26.0,100.0,0.0,100.0,1.0,70.0,60082.0,26,26,100,0,100,0,200,0,100.0,38653.0,100.0,28808652636.0,100.0,264222701309.0
