date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2019-07-15,ZCH09PKH,ST12000NM0007,12000138625024,1,78.0,57618840.0,93.0,0.0,100.0,6.0,100.0,512.0,83.0,221254463.0,87.0,11880.0,100.0,0.0,100.0,4.0,,,,,93.0,7.0,100.0,0.0,,,70.0,30.0,,,100.0,210.0,100.0,708.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11724.0,100.0,49074097872.0,100.0,92097082686.0
2019-09-14,ZCH09QZJ,ST12000NM0007,12000138625024,1,82.0,151817136.0,96.0,0.0,100.0,4.0,99.0,5440.0,75.0,32476070.0,83.0,15074.0,100.0,0.0,100.0,3.0,,,,,99.0,1.0,100.0,0.0,,,69.0,31.0,,,100.0,194.0,100.0,1331.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14665.0,100.0,67201704144.0,100.0,157071366190.0
2019-02-11,ZCH09RAW,ST12000NM0007,12000138625024,1,83,179079648,96.0,0.0,100.0,3.0,100.0,0.0,90.0,917087380.0,92,7010,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100,63,100.0,390.0,29,29,100.0,0.0,100.0,0.0,200.0,0.0,100.0,6939.0,100.0,45254080608.0,100.0,67473954038.0
2019-09-04,ZCH09S7D,ST12000NM0007,12000138625024,1,79.0,80985856.0,90.0,0.0,100.0,11.0,100.0,712.0,86.0,406295325.0,86.0,13100.0,100.0,0.0,100.0,10.0,,,,,66.0,34.0,100.0,0.0,,,71.0,29.0,,,100.0,222.0,100.0,819.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12932.0,100.0,51928384448.0,100.0,120027795400.0
2019-08-17,ZCH09SL7,ST12000NM0007,12000138625024,1,73.0,148843664.0,89.0,0.0,100.0,12.0,99.0,5192.0,89.0,878839055.0,85.0,13977.0,100.0,0.0,100.0,11.0,,,,,98.0,2.0,100.0,0.0,,,72.0,28.0,,,100.0,197.0,100.0,662.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13898.0,100.0,59865359336.0,100.0,158789585492.0
2019-07-18,ZCH09SPP,ST12000NM0007,12000138625024,1,83.0,200313192.0,89.0,0.0,100.0,19.0,97.0,12576.0,76.0,82461358409.0,85.0,13286.0,100.0,0.0,100.0,17.0,,,,,64.0,36.0,100.0,0.0,,,72.0,28.0,,,100.0,162.0,100.0,646.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13203.0,100.0,63726650160.0,100.0,152050028264.0
2019-11-24,ZCH09SVS,ST12000NM0007,12000138625024,1,82.0,160822304.0,93.0,0.0,100.0,6.0,100.0,429.0,82.0,22242654780.0,83.0,15039.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,12885229573.0,,,73.0,27.0,,,100.0,263.0,100.0,850.0,27.0,27.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,14869.0,100.0,55664426472.0,100.0,163979103278.0
2019-10-27,ZCH09V58,ST12000NM0007,12000138625024,1,82.0,169133216.0,89.0,0.0,100.0,9.0,100.0,1.0,89.0,822817074.0,85.0,13216.0,100.0,0.0,100.0,9.0,,,,,100.0,0.0,100.0,4295032833.0,,,73.0,27.0,,,100.0,190.0,100.0,737.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13079.0,100.0,61677087800.0,100.0,174087958292.0
2019-06-09,ZCH09V7R,ST12000NM0007,12000138625024,1,82.0,164820872.0,93.0,0.0,100.0,6.0,100.0,832.0,88.0,696509468.0,86.0,12523.0,100.0,0.0,100.0,5.0,,,,,99.0,1.0,100.0,0.0,,,70.0,30.0,,,100.0,160.0,100.0,655.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12414.0,100.0,61215762032.0,100.0,128646525014.0
2019-06-03,ZCH09VBD,ST12000NM0007,12000138625024,1,82.0,165183728.0,94.0,0.0,100.0,5.0,100.0,489.0,87.0,544511538.0,87.0,12210.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,80.0,20.0,,,100.0,160.0,100.0,588.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12138.0,100.0,56874935920.0,100.0,102958338849.0
2019-09-09,ZCH09VG9,ST12000NM0007,12000138625024,1,79.0,83332648.0,93.0,0.0,100.0,6.0,100.0,432.0,90.0,937087710.0,84.0,14541.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,217.0,100.0,693.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14458.0,100.0,65498618560.0,100.0,152602412004.0
2019-11-24,ZCH09VR2,ST12000NM0007,12000138625024,1,83.0,212519386.0,89.0,0.0,100.0,11.0,96.0,17616.0,75.0,35049451.0,82.0,16386.0,100.0,0.0,100.0,10.0,,,,,88.0,12.0,100.0,0.0,,,74.0,26.0,,,100.0,255.0,100.0,794.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16287.0,100.0,62318698752.0,100.0,142972116742.0
2019-11-19,ZCH09WGS,ST12000NM0007,12000138625024,1,64.0,243059256.0,89.0,0.0,100.0,12.0,99.0,5856.0,88.0,576899129.0,85.0,13409.0,100.0,0.0,100.0,12.0,,,,,97.0,3.0,100.0,65537.0,,,73.0,27.0,,,100.0,201.0,100.0,1267.0,27.0,27.0,100.0,40.0,100.0,40.0,200.0,0.0,100.0,13143.0,100.0,53490168392.0,100.0,117895589614.0
2019-09-23,ZCH09WZZ,ST12000NM0007,12000138625024,1,82.0,151299722.0,92.0,0.0,100.0,7.0,95.0,20504.0,69.0,8010625.0,84.0,14663.0,100.0,0.0,100.0,6.0,,,,,50.0,50.0,100.0,0.0,,,70.0,30.0,,,100.0,220.0,100.0,892.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14500.0,100.0,60962586072.0,100.0,125224030024.0
2019-06-18,ZCH09Z0A,ST12000NM0007,12000138625024,1,83.0,207281168.0,93.0,0.0,100.0,6.0,100.0,1.0,88.0,623859279.0,86.0,12327.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,79.0,21.0,,,100.0,213.0,100.0,746.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12190.0,100.0,56861044608.0,100.0,101305423044.0
2019-10-01,ZCH0A0DD,ST12000NM0007,12000138625024,1,83.0,184573608.0,89.0,0.0,100.0,11.0,100.0,2256.0,88.0,649920048.0,86.0,12938.0,100.0,0.0,100.0,11.0,,,,,99.0,1.0,100.0,0.0,,,80.0,20.0,,,100.0,171.0,100.0,670.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12831.0,100.0,55760863008.0,100.0,138027411199.0
2019-11-30,ZCH0A1YD,ST12000NM0007,12000138625024,1,77.0,151765024.0,89.0,0.0,100.0,19.0,99.0,5376.0,83.0,188714619.0,82.0,16533.0,100.0,0.0,100.0,18.0,,,,,96.0,4.0,100.0,0.0,,,74.0,26.0,,,100.0,251.0,100.0,839.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16425.0,100.0,69207479064.0,100.0,165563670984.0
2019-01-24,ZCH0A24Q,ST12000NM0007,12000138625024,1,70.0,9633440.0,98.0,0.0,100.0,2.0,61.0,23792.0,84.0,265598361.0,90.0,9080.0,100.0,0.0,100.0,1.0,,,,,98.0,2.0,100.0,0.0,,,66.0,34.0,,,100.0,93.0,100.0,438.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9025.0,100.0,51622090856.0,100.0,91942343200.0
2019-11-23,ZCH0A25W,ST12000NM0007,12000138625024,1,83.0,220022608.0,97.0,0.0,100.0,3.0,100.0,320.0,82.0,169957487.0,82.0,16333.0,100.0,0.0,100.0,2.0,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,222.0,100.0,769.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16238.0,100.0,66333092760.0,100.0,157519860426.0
2019-11-27,ZCH0A2DH,ST12000NM0007,12000138625024,1,83.0,192711832.0,89.0,0.0,100.0,19.0,94.0,25048.0,81.0,112762647.0,82.0,16450.0,100.0,0.0,100.0,18.0,,,,,44.0,56.0,100.0,0.0,,,80.0,20.0,,,100.0,257.0,100.0,903.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16312.0,100.0,63643103552.0,100.0,168239286568.0
2019-07-09,ZCH0A2M8,ST12000NM0007,12000138625024,1,82.0,160374752.0,89.0,0.0,100.0,17.0,100.0,0.0,83.0,197718926.0,87.0,11711.0,100.0,0.0,100.0,16.0,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,243.0,100.0,757.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11545.0,100.0,48545743448.0,100.0,100296515954.0
2019-09-18,ZCH0A2Y7,ST12000NM0007,12000138625024,1,82.0,164264872.0,92.0,0.0,100.0,6.0,80.0,13264.0,88.0,640121427.0,86.0,12265.0,100.0,0.0,100.0,6.0,,,,,1.0,163.0,100.0,0.0,,,72.0,28.0,,,100.0,164.0,100.0,604.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12180.0,100.0,60195085192.0,100.0,118924378663.0
2019-08-04,ZCH0A3FM,ST12000NM0007,12000138625024,1,84.0,229932376.0,90.0,0.0,100.0,9.0,94.0,23936.0,89.0,796447758.0,85.0,13856.0,100.0,0.0,100.0,7.0,,,,,27.0,73.0,100.0,0.0,,,62.0,38.0,,,100.0,213.0,100.0,720.0,38.0,38.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13741.0,100.0,65255756992.0,100.0,120032924006.0
2019-05-24,ZCH0A4CJ,ST12000NM0007,12000138625024,1,82.0,147745120.0,92.0,0.0,100.0,6.0,100.0,856.0,83.0,208162187.0,90.0,9462.0,100.0,0.0,100.0,6.0,,,,,94.0,6.0,100.0,0.0,,,79.0,21.0,,,100.0,118.0,100.0,488.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9384.0,100.0,52246297840.0,100.0,83887876512.0
2019-11-20,ZCH0A7G6,ST12000NM0007,12000138625024,1,76.0,42146640.0,90.0,0.0,100.0,9.0,100.0,3240.0,84.0,229438483.0,82.0,16059.0,100.0,0.0,100.0,8.0,,,,,99.0,1.0,100.0,0.0,,,74.0,26.0,,,100.0,250.0,100.0,1019.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15872.0,100.0,62195021664.0,100.0,172222304888.0
2019-09-19,ZCH0A83J,ST12000NM0007,12000138625024,1,78.0,58788168.0,89.0,0.0,100.0,9.0,92.0,33976.0,79.0,81999168.0,84.0,14568.0,100.0,0.0,100.0,8.0,,,,,85.0,15.0,100.0,0.0,,,76.0,24.0,,,100.0,205.0,100.0,890.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14407.0,100.0,60884695800.0,100.0,144984824822.0
2019-10-30,ZCH0A87H,ST12000NM0007,12000138625024,1,83.0,218451600.0,89.0,0.0,100.0,9.0,100.0,56.0,85.0,9278835857.0,84.0,14441.0,100.0,0.0,100.0,8.0,,,,,100.0,0.0,100.0,8590065666.0,,,79.0,21.0,,,100.0,259.0,100.0,831.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14265.0,100.0,55008930648.0,100.0,141010602394.0
2019-09-08,ZCH0A88N,ST12000NM0007,12000138625024,1,68.0,6800864.0,89.0,0.0,100.0,11.0,97.0,13496.0,78.0,62643529.0,83.0,14926.0,100.0,0.0,100.0,10.0,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,199.0,100.0,1259.0,32.0,32.0,100.0,48.0,100.0,48.0,200.0,0.0,100.0,14573.0,100.0,66010971960.0,100.0,164220582898.0
2019-10-30,ZCH0AB9N,ST12000NM0007,12000138625024,1,84.0,225217624.0,95.0,0.0,100.0,4.0,100.0,1104.0,88.0,674708049.0,85.0,13265.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,188.0,100.0,647.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13171.0,100.0,60381422424.0,100.0,117578312239.0
2019-11-08,ZCH0ABNA,ST12000NM0007,12000138625024,1,82.0,171093384.0,88.0,0.0,100.0,16.0,98.0,9520.0,84.0,263215639.0,82.0,15973.0,100.0,0.0,100.0,15.0,,,,,96.0,4.0,100.0,0.0,,,78.0,22.0,,,100.0,204.0,100.0,780.0,22.0,22.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,15878.0,100.0,67134077336.0,100.0,190117261608.0
2019-09-05,ZCH0ABTP,ST12000NM0007,12000138625024,1,81.0,132285128.0,94.0,0.0,100.0,5.0,100.0,3552.0,87.0,541902289.0,84.0,14441.0,100.0,0.0,100.0,4.0,,,,,91.0,9.0,100.0,0.0,,,75.0,25.0,,,100.0,255.0,100.0,695.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14337.0,100.0,58189336920.0,100.0,138476323974.0
2019-08-27,ZCH0ABTR,ST12000NM0007,12000138625024,1,81.0,114573960.0,93.0,0.0,100.0,6.0,100.0,0.0,90.0,928354266.0,84.0,14017.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,223.0,100.0,850.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13860.0,100.0,60312918808.0,100.0,137067469972.0
2019-11-24,ZCH0ABWV,ST12000NM0007,12000138625024,1,75.0,32307752.0,90.0,0.0,100.0,8.0,100.0,936.0,86.0,375789302.0,82.0,16357.0,100.0,0.0,100.0,7.0,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,202.0,100.0,765.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16272.0,100.0,66016319648.0,100.0,202082553126.0
2019-05-06,ZCH0ACRA,ST12000NM0007,12000138625024,1,80.0,96579776.0,93.0,0.0,100.0,6.0,100.0,2712.0,82.0,156206041.0,87.0,11522.0,100.0,0.0,100.0,5.0,,,,,90.0,10.0,100.0,0.0,,,66.0,34.0,,,100.0,186.0,100.0,592.0,34.0,34.0,100.0,168.0,100.0,168.0,200.0,0.0,100.0,11438.0,100.0,50740298248.0,100.0,100479565768.0
2019-09-17,ZCH0AD8M,ST12000NM0007,12000138625024,1,81.0,126129932.0,89.0,0.0,100.0,17.0,99.0,7512.0,87.0,479653851.0,85.0,13409.0,100.0,0.0,100.0,16.0,,,,,93.0,7.0,100.0,0.0,,,66.0,34.0,,,100.0,247.0,100.0,866.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13233.0,100.0,53024109368.0,100.0,124836594678.0
2019-08-19,ZCH0AD9K,ST12000NM0007,12000138625024,1,69.0,166867744.0,97.0,0.0,100.0,2.0,84.0,64632.0,87.0,482738739.0,87.0,11543.0,100.0,0.0,100.0,2.0,,,,,64.0,36.0,100.0,0.0,,,70.0,30.0,,,100.0,155.0,100.0,576.0,30.0,30.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,11454.0,100.0,58838182832.0,100.0,103926456358.0
2019-08-02,ZCH0ADEM,ST12000NM0007,12000138625024,1,84.0,225798104.0,90.0,0.0,100.0,8.0,100.0,3752.0,86.0,432037593.0,85.0,13641.0,100.0,0.0,100.0,7.0,,,,,95.0,5.0,100.0,0.0,,,69.0,31.0,,,100.0,231.0,100.0,676.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13548.0,100.0,57148452728.0,100.0,114220063926.0
2019-07-06,ZCH0ADNJ,ST12000NM0007,12000138625024,1,70.0,228533872.0,92.0,0.0,100.0,6.0,98.0,8368.0,88.0,702269217.0,85.0,13384.0,100.0,0.0,100.0,5.0,,,,,93.0,7.0,100.0,0.0,,,70.0,30.0,,,100.0,182.0,100.0,1137.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13055.0,100.0,64531652720.0,100.0,111478257548.0
2019-03-19,ZCH0ADQ4,ST12000NM0007,12000138625024,1,71.0,13367104.0,94.0,0.0,100.0,5.0,100.0,688.0,85.0,292065164.0,89.0,10391.0,100.0,0.0,100.0,4.0,,,,,99.0,1.0,100.0,0.0,,,73.0,27.0,,,100.0,156.0,100.0,520.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10319.0,100.0,52973697192.0,100.0,87420652360.0
2019-09-27,ZCH0ADRN,ST12000NM0007,12000138625024,1,84.0,226441704.0,91.0,0.0,100.0,7.0,100.0,3832.0,83.0,189730820.0,83.0,14969.0,100.0,0.0,100.0,6.0,,,,,93.0,7.0,100.0,0.0,,,73.0,27.0,,,100.0,198.0,100.0,695.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14884.0,100.0,64162571960.0,100.0,194853089596.0
2019-08-15,ZCH0AE85,ST12000NM0007,12000138625024,1,82.0,157543208.0,90.0,0.0,100.0,10.0,100.0,10.0,89.0,826010310.0,84.0,14354.0,100.0,0.0,100.0,9.0,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,192.0,100.0,1181.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14019.0,100.0,66126559128.0,100.0,122263597894.0
2019-08-27,ZCH0AEDG,ST12000NM0007,12000138625024,1,70.0,19030888.0,89.0,0.0,100.0,12.0,100.0,3392.0,86.0,367196618.0,86.0,12916.0,100.0,0.0,100.0,11.0,,,,,87.0,13.0,100.0,327685.0,,,67.0,33.0,,,100.0,239.0,100.0,810.0,33.0,33.0,99.0,520.0,99.0,520.0,200.0,0.0,100.0,12743.0,100.0,51881985672.0,100.0,115129493256.0
2019-05-22,ZCH0AEGA,ST12000NM0007,12000138625024,1,81.0,125053896.0,94.0,0.0,100.0,5.0,100.0,40.0,83.0,210431296.0,90.0,9074.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,4295032833.0,,,66.0,34.0,,,100.0,110.0,100.0,501.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8993.0,100.0,50096479968.0,100.0,96513087365.0
2019-10-28,ZCH0AH5N,ST12000NM0007,12000138625024,1,76.0,125998664.0,93.0,0.0,100.0,6.0,87.0,51384.0,85.0,333777136.0,83.0,15743.0,100.0,0.0,100.0,5.0,,,,,12.0,88.0,100.0,0.0,,,72.0,28.0,,,100.0,203.0,100.0,761.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15649.0,100.0,67729927384.0,100.0,195335749496.0
2019-05-04,ZCH0AHFA,ST12000NM0007,12000138625024,1,75.0,32258032.0,97.0,0.0,100.0,2.0,100.0,2320.0,82.0,161662799.0,90.0,8976.0,100.0,0.0,100.0,2.0,,,,,96.0,4.0,100.0,0.0,,,75.0,25.0,,,100.0,111.0,100.0,454.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8910.0,100.0,50798164744.0,100.0,81314250486.0
2019-11-04,ZCH0AJ7S,ST12000NM0007,12000138625024,1,77.0,48102568.0,90.0,0.0,100.0,9.0,100.0,616.0,82.0,151510144.0,82.0,15878.0,100.0,0.0,100.0,8.0,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,222.0,100.0,753.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15789.0,100.0,68317539152.0,100.0,151457297306.0
2019-08-24,ZCH0AJFN,ST12000NM0007,12000138625024,1,78.0,63032940.0,89.0,0.0,100.0,8.0,100.0,236.0,89.0,734711525.0,84.0,14174.0,100.0,0.0,100.0,7.0,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,198.0,100.0,687.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14086.0,100.0,60411792224.0,100.0,122512770154.0
2019-11-02,ZCH0AJNX,ST12000NM0007,12000138625024,1,83.0,182062520.0,90.0,0.0,100.0,9.0,100.0,1488.0,83.0,202962688.0,83.0,15618.0,100.0,0.0,100.0,8.0,,,,,97.0,3.0,100.0,0.0,,,72.0,28.0,,,100.0,235.0,100.0,1000.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15433.0,100.0,62484954904.0,100.0,160597690124.0
2019-09-18,ZCH0AJT3,ST12000NM0007,12000138625024,1,82.0,172037752.0,98.0,0.0,100.0,2.0,100.0,0.0,89.0,715477504.0,86.0,12272.0,100.0,0.0,100.0,2.0,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,138.0,100.0,653.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12164.0,100.0,59177463680.0,100.0,135330669166.0
2019-11-20,ZCH0AL23,ST12000NM0007,12000138625024,1,77.0,45617640.0,89.0,0.0,100.0,20.0,100.0,2400.0,86.0,445270919.0,82.0,16053.0,100.0,0.0,100.0,19.0,,,,,99.0,1.0,100.0,0.0,,,61.0,39.0,,,100.0,258.0,100.0,1073.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15827.0,100.0,57765062936.0,100.0,226460460896.0
2019-09-23,ZCH0AMP6,ST12000NM0007,12000138625024,1,84.0,226535152.0,92.0,0.0,100.0,6.0,100.0,128.0,88.0,621991281.0,86.0,12397.0,100.0,0.0,100.0,6.0,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,155.0,100.0,708.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12274.0,100.0,60149581048.0,100.0,115370060782.0
2019-04-15,ZCH0AMQN,ST12000NM0007,12000138625024,1,84.0,225522920.0,89.0,0.0,100.0,11.0,100.0,3712.0,90.0,895350905.0,91.0,8183.0,100.0,0.0,100.0,11.0,,,,,88.0,12.0,100.0,0.0,,,70.0,30.0,,,100.0,121.0,100.0,904.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7968.0,100.0,40557954576.0,100.0,67577806426.0
2019-05-08,ZCH0APCY,ST12000NM0007,12000138625024,1,75.0,30792344.0,89.0,0.0,100.0,11.0,100.0,0.0,86.0,443962908.0,87.0,11591.0,100.0,0.0,100.0,10.0,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,161.0,100.0,617.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11494.0,100.0,54707913112.0,100.0,100352274524.0
2019-08-19,ZCH0APMZ,ST12000NM0007,12000138625024,1,83.0,191592000.0,96.0,0.0,100.0,3.0,100.0,0.0,90.0,948595506.0,92.0,7358.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,107.0,100.0,1130.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7037.0,100.0,41786038472.0,100.0,62653726990.0
2019-06-18,ZCH0AQ0J,ST12000NM0007,12000138625024,1,78.0,60020408.0,97.0,0.0,100.0,3.0,95.0,23408.0,85.0,331328753.0,86.0,12555.0,100.0,0.0,100.0,2.0,,,,,87.0,13.0,100.0,0.0,,,69.0,31.0,,,100.0,200.0,100.0,621.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12464.0,100.0,53640143664.0,100.0,116830169224.0
2019-07-16,ZCH0AQ1Q,ST12000NM0007,12000138625024,1,83.0,196269608.0,97.0,0.0,100.0,3.0,97.0,11824.0,89.0,776927696.0,86.0,13010.0,100.0,0.0,100.0,2.0,,,,,84.0,16.0,100.0,0.0,,,69.0,31.0,,,100.0,207.0,100.0,849.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12826.0,100.0,58494127496.0,100.0,106253069506.0
2019-03-20,ZCH0ASMB,ST12000NM0007,12000138625024,1,82.0,155330024.0,95.0,0.0,100.0,4.0,100.0,2736.0,90.0,985474716.0,92.0,7546.0,100.0,0.0,100.0,4.0,,,,,94.0,6.0,100.0,0.0,,,77.0,23.0,,,100.0,81.0,100.0,417.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7485.0,100.0,46384318776.0,100.0,69005479482.0
2019-07-06,ZCH0AWQY,ST12000NM0007,12000138625024,1,74.0,24385896.0,89.0,0.0,100.0,11.0,100.0,0.0,88.0,581442192.0,94.0,5256.0,100.0,0.0,100.0,11.0,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,57.0,100.0,1776.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,4954.0,100.0,41938837624.0,100.0,23027094444.0
2019-02-28,ZCH0AXMF,ST12000NM0007,12000138625024,1,80,93240536,94.0,0.0,100.0,5.0,99.0,5368.0,85.0,339077214.0,89,9690,100.0,0.0,100,4,,,,,99.0,1.0,100.0,0.0,,,69.0,31.0,,,100,134,100.0,677.0,31,31,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9552.0,100.0,50012898936.0,100.0,83381279734.0
2019-11-26,ZCH0AY0D,ST12000NM0007,12000138625024,1,82.0,172430544.0,89.0,0.0,100.0,18.0,100.0,1568.0,84.0,267937587.0,82.0,16428.0,100.0,0.0,100.0,17.0,,,,,94.0,6.0,100.0,0.0,,,78.0,22.0,,,100.0,227.0,100.0,807.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16331.0,100.0,69062194024.0,100.0,164997120490.0
2019-09-04,ZCH0AZ6R,ST12000NM0007,12000138625024,1,83.0,208941120.0,95.0,0.0,100.0,4.0,97.0,13889.0,87.0,531087392.0,87.0,11927.0,100.0,0.0,100.0,4.0,,,,,74.0,26.0,100.0,0.0,,,76.0,24.0,,,100.0,172.0,100.0,590.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11841.0,100.0,59731567936.0,100.0,105516549682.0
2019-04-25,ZCH0AZQV,ST12000NM0007,12000138625024,1,76.0,44326744.0,96.0,0.0,100.0,4.0,100.0,2976.0,81.0,125320948.0,88.0,11270.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,198.0,100.0,559.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11183.0,100.0,50035240200.0,100.0,97958467058.0
2019-11-27,ZCH0B0DB,ST12000NM0007,12000138625024,1,81.0,129704848.0,90.0,0.0,100.0,21.0,99.0,7184.0,82.0,153010569.0,81.0,16844.0,100.0,0.0,100.0,19.0,,,,,95.0,5.0,100.0,0.0,,,70.0,30.0,,,100.0,251.0,100.0,1244.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16498.0,100.0,69765307944.0,100.0,148870475304.0
