date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2019-07-16,ZCH0BXQS,ST12000NM0007,12000138625024,1,71.0,14060344.0,90.0,0.0,100.0,8.0,100.0,0.0,89.0,800642594.0,85.0,13626.0,100.0,0.0,100.0,7.0,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,190.0,100.0,1147.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13299.0,100.0,60434330904.0,100.0,152958905648.0
2019-06-18,ZCH0BYK7,ST12000NM0007,12000138625024,1,83.0,188087144.0,94.0,0.0,100.0,5.0,100.0,216.0,88.0,575270711.0,86.0,12318.0,100.0,0.0,100.0,4.0,,,,,96.0,4.0,100.0,0.0,,,65.0,35.0,,,100.0,214.0,100.0,779.0,35.0,35.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,12159.0,100.0,55958690992.0,100.0,101700241790.0
2019-06-17,ZCH0BYK7,ST12000NM0007,12000138625024,1,75.0,35199472.0,94.0,0.0,100.0,5.0,100.0,216.0,88.0,573566544.0,86.0,12302.0,100.0,0.0,100.0,4.0,,,,,96.0,4.0,100.0,0.0,,,65.0,35.0,,,100.0,214.0,100.0,778.0,35.0,35.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,12143.0,100.0,55925055920.0,100.0,101580989190.0
2019-06-16,ZCH0BYK7,ST12000NM0007,12000138625024,1,81.0,126505592.0,94.0,0.0,100.0,5.0,100.0,216.0,88.0,572006788.0,86.0,12286.0,100.0,0.0,100.0,4.0,,,,,96.0,4.0,100.0,0.0,,,66.0,34.0,,,100.0,213.0,100.0,777.0,34.0,34.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,12128.0,100.0,55895895400.0,100.0,101457315166.0
2019-03-15,ZCH0C00R,ST12000NM0007,12000138625024,1,83.0,198759234.0,91.0,0.0,100.0,7.0,100.0,0.0,85.0,292596895.0,89.0,10283.0,100.0,0.0,100.0,6.0,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,150.0,100.0,503.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10213.0,100.0,51235076192.0,100.0,91053626546.0
2019-03-14,ZCH0C00R,ST12000NM0007,12000138625024,1,80.0,90672128.0,92.0,0.0,100.0,6.0,100.0,0.0,85.0,291221083.0,89.0,10267.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,149.0,100.0,500.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10197.0,100.0,51203380136.0,100.0,90977235496.0
2019-03-13,ZCH0C00R,ST12000NM0007,12000138625024,1,80.0,100718936.0,92.0,0.0,100.0,6.0,100.0,0.0,85.0,288788744.0,89.0,10236.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,148.0,100.0,499.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10166.0,100.0,51145305656.0,100.0,90801215760.0
2019-10-24,ZCH0C02G,ST12000NM0007,12000138625024,1,81.0,140596048.0,89.0,0.0,100.0,10.0,89.0,47008.0,81.0,137707845.0,83.0,15636.0,100.0,0.0,100.0,9.0,,,,,85.0,15.0,100.0,0.0,,,72.0,28.0,,,100.0,209.0,100.0,890.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15523.0,100.0,62342180288.0,100.0,179497772130.0
2019-10-23,ZCH0C02G,ST12000NM0007,12000138625024,1,79.0,75820920.0,89.0,0.0,100.0,10.0,89.0,43320.0,81.0,136754913.0,83.0,15621.0,100.0,0.0,100.0,9.0,,,,,87.0,13.0,100.0,0.0,,,72.0,28.0,,,100.0,208.0,100.0,889.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15507.0,100.0,62330465784.0,100.0,179444711506.0
2019-10-22,ZCH0C02G,ST12000NM0007,12000138625024,1,82.0,176191784.0,89.0,0.0,100.0,10.0,89.0,43264.0,81.0,134386253.0,83.0,15589.0,100.0,0.0,100.0,9.0,,,,,87.0,13.0,100.0,0.0,,,71.0,29.0,,,100.0,207.0,100.0,888.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15475.0,100.0,62300939840.0,100.0,179330467434.0
2019-06-27,ZCH0C08W,ST12000NM0007,12000138625024,1,74.0,24668392.0,94.0,0.0,100.0,5.0,100.0,0.0,89.0,723971156.0,86.0,12796.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,174.0,100.0,616.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12720.0,100.0,62176461472.0,100.0,122418667288.0
2019-06-26,ZCH0C08W,ST12000NM0007,12000138625024,1,75.0,28335872.0,94.0,0.0,100.0,5.0,100.0,0.0,89.0,719947900.0,86.0,12765.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,174.0,100.0,615.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12689.0,100.0,62078222176.0,100.0,122032292392.0
2019-06-25,ZCH0C08W,ST12000NM0007,12000138625024,1,81.0,138814144.0,94.0,0.0,100.0,5.0,100.0,0.0,89.0,714972740.0,86.0,12733.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,174.0,100.0,613.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12657.0,100.0,61975093648.0,100.0,121757617744.0
2019-11-14,ZCH0C1R6,ST12000NM0007,12000138625024,1,67.0,30158514.0,92.0,0.0,100.0,7.0,100.0,64.0,89.0,762814683.0,82.0,16132.0,100.0,0.0,100.0,5.0,,,,,98.0,2.0,100.0,0.0,,,65.0,35.0,,,100.0,261.0,100.0,776.0,35.0,35.0,100.0,72.0,100.0,72.0,200.0,0.0,100.0,16026.0,100.0,62058411200.0,100.0,156966119430.0
2019-11-13,ZCH0C1R6,ST12000NM0007,12000138625024,1,77.0,52045120.0,93.0,0.0,100.0,6.0,100.0,0.0,89.0,759708948.0,82.0,16116.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,261.0,100.0,771.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16011.0,100.0,62021045048.0,100.0,156781231468.0
2019-11-12,ZCH0C1R6,ST12000NM0007,12000138625024,1,81.0,131571504.0,93.0,0.0,100.0,6.0,100.0,0.0,89.0,755757568.0,82.0,16084.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,261.0,100.0,769.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15979.0,100.0,61913866976.0,100.0,156235513860.0
2019-02-17,ZCH0C1SC,ST12000NM0007,12000138625024,1,82,168178320,97.0,0.0,100.0,2.0,100.0,0.0,90.0,965792132.0,92,7154,100.0,0.0,100,2,,,,,62.0,38.0,100.0,0.0,,,73.0,27.0,,,100,64,100.0,384.0,27,27,100.0,128.0,100.0,128.0,200.0,0.0,100.0,7090.0,100.0,46367237976.0,100.0,70011951972.0
2019-02-16,ZCH0C1SC,ST12000NM0007,12000138625024,1,82.0,156077024.0,97.0,0.0,100.0,2.0,100.0,0.0,90.0,962798261.0,92.0,7138.0,100.0,0.0,100.0,2.0,,,,,62.0,38.0,100.0,0.0,,,73.0,27.0,,,100.0,64.0,100.0,384.0,27.0,27.0,100.0,128.0,100.0,128.0,200.0,0.0,100.0,7074.0,100.0,46280654792.0,100.0,69842292780.0
2019-02-15,ZCH0C1SC,ST12000NM0007,12000138625024,1,75.0,32148704.0,97.0,0.0,100.0,2.0,100.0,0.0,90.0,959271229.0,92.0,7107.0,100.0,0.0,100.0,2.0,,,,,62.0,38.0,100.0,0.0,,,74.0,26.0,,,100.0,64.0,100.0,382.0,26.0,26.0,100.0,128.0,100.0,128.0,200.0,0.0,100.0,7043.0,100.0,46147998480.0,100.0,69606880044.0
2019-10-11,ZCH0C20V,ST12000NM0007,12000138625024,1,81.0,130068320.0,91.0,0.0,100.0,7.0,100.0,32.0,77.0,50610574.0,83.0,15328.0,100.0,0.0,100.0,6.0,,,,,96.0,4.0,100.0,8590065666.0,,,80.0,20.0,,,100.0,219.0,100.0,741.0,20.0,20.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,15234.0,100.0,69061178112.0,100.0,140297642772.0
2019-10-10,ZCH0C20V,ST12000NM0007,12000138625024,1,100.0,89528.0,91.0,0.0,100.0,7.0,100.0,32.0,77.0,47624209.0,83.0,15312.0,100.0,0.0,100.0,6.0,,,,,96.0,4.0,100.0,8590065666.0,,,79.0,21.0,,,100.0,219.0,100.0,741.0,21.0,21.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,15218.0,100.0,69027172072.0,100.0,140201670020.0
2019-10-09,ZCH0C20V,ST12000NM0007,12000138625024,1,76.0,43172736.0,91.0,0.0,100.0,7.0,100.0,32.0,77.0,44747701.0,83.0,15281.0,100.0,0.0,100.0,6.0,,,,,96.0,4.0,100.0,8590065666.0,,,79.0,21.0,,,100.0,218.0,100.0,739.0,21.0,21.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,15186.0,100.0,68961017728.0,100.0,140066766620.0
2019-11-22,ZCH0C5J0,ST12000NM0007,12000138625024,1,79.0,173317922.0,87.0,0.0,100.0,10.0,100.0,648.0,83.0,212288424.0,82.0,16103.0,100.0,0.0,100.0,9.0,,,,,99.0,1.0,100.0,0.0,,,78.0,22.0,,,100.0,274.0,100.0,982.0,22.0,22.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,15919.0,100.0,63334847368.0,100.0,153635525296.0
2019-11-21,ZCH0C5J0,ST12000NM0007,12000138625024,1,83.0,188990784.0,87.0,0.0,100.0,9.0,100.0,608.0,83.0,209243987.0,82.0,16070.0,100.0,0.0,100.0,8.0,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,273.0,100.0,973.0,22.0,22.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,15888.0,100.0,63299703384.0,100.0,153442201382.0
2019-11-20,ZCH0C5J0,ST12000NM0007,12000138625024,1,84.0,234609072.0,87.0,0.0,100.0,9.0,100.0,608.0,83.0,207966417.0,82.0,16054.0,100.0,0.0,100.0,8.0,,,,,100.0,0.0,100.0,0.0,,,79.0,21.0,,,100.0,273.0,100.0,972.0,21.0,21.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,15873.0,100.0,63286417456.0,100.0,153256964846.0
2019-11-20,ZCH0C5JJ,ST12000NM0007,12000138625024,1,84.0,240679288.0,88.0,0.0,100.0,8.0,100.0,2328.0,89.0,858735371.0,85.0,13428.0,100.0,0.0,100.0,8.0,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,169.0,100.0,754.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13312.0,100.0,59805423424.0,100.0,148687357188.0
2019-11-19,ZCH0C5JJ,ST12000NM0007,12000138625024,1,84.0,229099920.0,88.0,0.0,100.0,8.0,100.0,240.0,89.0,854374457.0,85.0,13412.0,100.0,0.0,100.0,8.0,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,169.0,100.0,754.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13296.0,100.0,59775481096.0,100.0,148461579388.0
2019-11-18,ZCH0C5JJ,ST12000NM0007,12000138625024,1,83.0,198931480.0,88.0,0.0,100.0,8.0,100.0,232.0,89.0,849277567.0,85.0,13380.0,100.0,0.0,100.0,8.0,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,169.0,100.0,752.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13265.0,100.0,59722595712.0,100.0,147996014940.0
2019-07-14,ZCH0C5K1,ST12000NM0007,12000138625024,1,79.0,76665752.0,96.0,0.0,100.0,4.0,100.0,0.0,89.0,806198102.0,86.0,12952.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,197.0,100.0,807.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12789.0,100.0,58052864568.0,100.0,114875592742.0
2019-07-13,ZCH0C5K1,ST12000NM0007,12000138625024,1,74.0,25104656.0,96.0,0.0,100.0,4.0,100.0,0.0,89.0,802471612.0,86.0,12936.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,197.0,100.0,806.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12774.0,100.0,58018452152.0,100.0,114370162446.0
2019-07-12,ZCH0C5K1,ST12000NM0007,12000138625024,1,83.0,185599312.0,96.0,0.0,100.0,4.0,100.0,0.0,89.0,794786907.0,86.0,12904.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,197.0,100.0,805.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12742.0,100.0,57926961680.0,100.0,112913162134.0
2019-07-08,ZCH0C5PL,ST12000NM0007,12000138625024,1,84.0,230331000.0,94.0,0.0,100.0,5.0,100.0,1.0,88.0,592124971.0,86.0,13020.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,193.0,100.0,626.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12942.0,100.0,58430712504.0,100.0,108547805912.0
2019-07-07,ZCH0C5PL,ST12000NM0007,12000138625024,1,84.0,230331000.0,94.0,0.0,100.0,5.0,100.0,1.0,88.0,592124971.0,86.0,13020.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,193.0,100.0,626.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12942.0,100.0,58430712504.0,100.0,108547805912.0
2019-07-06,ZCH0C5PL,ST12000NM0007,12000138625024,1,82.0,166628952.0,94.0,0.0,100.0,5.0,100.0,0.0,88.0,586968374.0,86.0,12988.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,193.0,100.0,624.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12911.0,100.0,58337812800.0,100.0,108088722024.0
2019-05-02,ZCH0C6NY,ST12000NM0007,12000138625024,1,83.0,180487824.0,95.0,0.0,100.0,4.0,99.0,4568.0,86.0,371928779.0,90.0,9264.0,100.0,0.0,100.0,4.0,,,,,95.0,5.0,100.0,0.0,,,64.0,36.0,,,100.0,96.0,100.0,481.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9196.0,100.0,47759746224.0,100.0,99393498234.0
2019-05-01,ZCH0C6NY,ST12000NM0007,12000138625024,1,78.0,60693952.0,95.0,0.0,100.0,4.0,100.0,904.0,86.0,369416180.0,90.0,9248.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,96.0,100.0,480.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9181.0,100.0,47725211904.0,100.0,99308238682.0
2019-04-30,ZCH0C6NY,ST12000NM0007,12000138625024,1,80.0,112165984.0,95.0,0.0,100.0,4.0,100.0,64.0,86.0,364719721.0,90.0,9217.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,95.0,100.0,479.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9149.0,100.0,47646421544.0,100.0,99194360346.0
2019-01-03,ZCH0C6VX,ST12000NM0007,12000138625024,1,84.0,240089896.0,95.0,0.0,100.0,4.0,100.0,0.0,78.0,66681228.0,91.0,8567.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,79.0,21.0,,,100.0,101.0,100.0,413.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8516.0,100.0,47362824128.0,100.0,77633233652.0
2019-01-02,ZCH0C6VX,ST12000NM0007,12000138625024,1,78,57695904,95.0,0.0,100.0,4.0,100.0,0.0,78.0,64205434.0,91,8550,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,79.0,21.0,,,100.0,101.0,100.0,413.0,21,21,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8499.0,100.0,47319228248.0,100.0,77494435540.0
2019-01-01,ZCH0C6VX,ST12000NM0007,12000138625024,1,82,146315568,95.0,0.0,100.0,4.0,100.0,0.0,78.0,62487764.0,91,8526,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,79.0,21.0,,,100.0,100.0,100.0,412.0,21,21,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8475.0,100.0,47281870440.0,100.0,77376272292.0
2019-10-29,ZCH0C891,ST12000NM0007,12000138625024,1,81.0,128550496.0,89.0,0.0,100.0,11.0,100.0,0.0,84.0,260683354.0,83.0,15736.0,100.0,0.0,100.0,10.0,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,212.0,100.0,752.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15641.0,100.0,65636195744.0,100.0,192793312430.0
2019-10-28,ZCH0C891,ST12000NM0007,12000138625024,1,84.0,237533650.0,89.0,0.0,100.0,11.0,100.0,0.0,84.0,259145391.0,83.0,15720.0,100.0,0.0,100.0,10.0,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,212.0,100.0,752.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15626.0,100.0,65616854816.0,100.0,192677495766.0
2019-10-27,ZCH0C891,ST12000NM0007,12000138625024,1,83.0,190513088.0,89.0,0.0,100.0,10.0,100.0,0.0,84.0,254431258.0,83.0,15688.0,100.0,0.0,100.0,9.0,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,211.0,100.0,743.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15595.0,100.0,65579028512.0,100.0,192424160852.0
2019-04-23,ZCH0C9N2,ST12000NM0007,12000138625024,1,82.0,177630000.0,99.0,0.0,100.0,1.0,100.0,1896.0,83.0,4479457952.0,91.0,8720.0,100.0,0.0,100.0,1.0,,,,,87.0,13.0,100.0,0.0,,,75.0,25.0,,,100.0,94.0,100.0,444.0,25.0,25.0,100.0,64.0,100.0,64.0,200.0,0.0,100.0,8649.0,100.0,50609315936.0,100.0,81892640644.0
2019-04-22,ZCH0C9N2,ST12000NM0007,12000138625024,1,81.0,114589832.0,99.0,0.0,100.0,1.0,100.0,1896.0,83.0,4476371359.0,91.0,8688.0,100.0,0.0,100.0,1.0,,,,,87.0,13.0,100.0,0.0,,,75.0,25.0,,,100.0,94.0,100.0,442.0,25.0,25.0,100.0,64.0,100.0,64.0,200.0,0.0,100.0,8618.0,100.0,50516995464.0,100.0,81677780292.0
2019-04-21,ZCH0C9N2,ST12000NM0007,12000138625024,1,83.0,195833784.0,99.0,0.0,100.0,1.0,100.0,1896.0,83.0,4473900129.0,91.0,8673.0,100.0,0.0,100.0,1.0,,,,,87.0,13.0,100.0,0.0,,,74.0,26.0,,,100.0,94.0,100.0,442.0,26.0,26.0,100.0,64.0,100.0,64.0,200.0,0.0,100.0,8602.0,100.0,50473626608.0,100.0,81558252332.0
2019-12-10,ZCH0CA2L,ST12000NM0007,12000138625024,1,81.0,125923912.0,91.0,0.0,100.0,9.0,100.0,752.0,90.0,937278265.0,81.0,16752.0,100.0,0.0,100.0,7.0,,,,,97.0,3.0,100.0,0.0,,,71.0,29.0,,,100.0,271.0,100.0,807.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16643.0,100.0,62722187616.0,100.0,194239857863.0
2019-12-09,ZCH0CA2L,ST12000NM0007,12000138625024,1,83.0,211822352.0,91.0,0.0,100.0,9.0,100.0,752.0,90.0,936647077.0,81.0,16737.0,100.0,0.0,100.0,7.0,,,,,97.0,3.0,100.0,0.0,,,70.0,30.0,,,100.0,271.0,100.0,807.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16627.0,100.0,62721947168.0,100.0,194081856047.0
2019-12-08,ZCH0CA2L,ST12000NM0007,12000138625024,1,72.0,15217000.0,91.0,0.0,100.0,9.0,100.0,752.0,90.0,933997286.0,81.0,16705.0,100.0,0.0,100.0,7.0,,,,,97.0,3.0,100.0,0.0,,,70.0,30.0,,,100.0,271.0,100.0,805.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16595.0,100.0,62721465672.0,100.0,193641591319.0
2019-09-27,ZCH0CA7Z,ST12000NM0007,12000138625024,1,84.0,234260208.0,88.0,0.0,100.0,10.0,98.0,10456.0,77.0,55781749.0,83.0,15003.0,100.0,0.0,100.0,9.0,,,,,89.0,11.0,100.0,0.0,,,81.0,19.0,,,100.0,185.0,100.0,738.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14911.0,100.0,67929707768.0,100.0,150078134206.0
2019-09-26,ZCH0CA7Z,ST12000NM0007,12000138625024,1,81.0,121529192.0,88.0,0.0,100.0,10.0,100.0,1256.0,77.0,51762928.0,83.0,14971.0,100.0,0.0,100.0,9.0,,,,,100.0,0.0,100.0,0.0,,,80.0,20.0,,,100.0,185.0,100.0,737.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14880.0,100.0,67876437016.0,100.0,149774533086.0
2019-09-25,ZCH0CA7Z,ST12000NM0007,12000138625024,1,82.0,165668944.0,88.0,0.0,100.0,10.0,100.0,1256.0,77.0,48975633.0,83.0,14955.0,100.0,0.0,100.0,9.0,,,,,100.0,0.0,100.0,0.0,,,81.0,19.0,,,100.0,185.0,100.0,736.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14864.0,100.0,67853678536.0,100.0,149597290614.0
2019-06-10,ZCH0CAKT,ST12000NM0007,12000138625024,1,82.0,148397256.0,89.0,0.0,100.0,9.0,100.0,8.0,88.0,600211950.0,86.0,12352.0,100.0,0.0,100.0,8.0,,,,,99.0,1.0,100.0,8590065666.0,,,73.0,27.0,,,100.0,156.0,100.0,581.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12272.0,100.0,58932933680.0,100.0,111625723578.0
2019-06-09,ZCH0CAKT,ST12000NM0007,12000138625024,1,84.0,243280392.0,89.0,0.0,100.0,9.0,100.0,8.0,88.0,595917018.0,86.0,12336.0,100.0,0.0,100.0,8.0,,,,,99.0,1.0,100.0,8590065666.0,,,73.0,27.0,,,100.0,156.0,100.0,581.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12256.0,100.0,58918137984.0,100.0,110514698586.0
2019-06-08,ZCH0CAKT,ST12000NM0007,12000138625024,1,79.0,80486496.0,89.0,0.0,100.0,9.0,100.0,8.0,88.0,592108959.0,86.0,12305.0,100.0,0.0,100.0,8.0,,,,,99.0,1.0,100.0,8590065666.0,,,74.0,26.0,,,100.0,155.0,100.0,579.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12225.0,100.0,58896682104.0,100.0,110129219850.0
2019-08-25,ZCH0CALM,ST12000NM0007,12000138625024,1,65.0,227973848.0,91.0,0.0,100.0,7.0,95.0,19960.0,89.0,831389997.0,84.0,14172.0,100.0,0.0,100.0,6.0,,,,,63.0,37.0,100.0,0.0,,,78.0,22.0,,,100.0,224.0,100.0,660.0,22.0,22.0,100.0,168.0,100.0,168.0,200.0,0.0,100.0,14086.0,100.0,62902830472.0,100.0,140694409930.0
2019-08-24,ZCH0CALM,ST12000NM0007,12000138625024,1,68.0,65112968.0,91.0,0.0,100.0,7.0,99.0,5864.0,89.0,827976003.0,84.0,14156.0,100.0,0.0,100.0,6.0,,,,,83.0,17.0,100.0,0.0,,,78.0,22.0,,,100.0,223.0,100.0,659.0,22.0,22.0,100.0,56.0,100.0,56.0,200.0,0.0,100.0,14070.0,100.0,62858520408.0,100.0,140575859114.0
2019-08-23,ZCH0CALM,ST12000NM0007,12000138625024,1,77.0,55927256.0,91.0,0.0,100.0,7.0,99.0,4192.0,89.0,823694189.0,84.0,14125.0,100.0,0.0,100.0,6.0,,,,,87.0,13.0,100.0,0.0,,,79.0,21.0,,,100.0,223.0,100.0,658.0,21.0,21.0,100.0,40.0,100.0,40.0,200.0,0.0,100.0,14039.0,100.0,62751038968.0,100.0,140185873418.0
2019-04-25,ZCH0CBZZ,ST12000NM0007,12000138625024,1,76.0,37339880.0,93.0,0.0,100.0,6.0,100.0,2024.0,87.0,497586887.0,87.0,11436.0,100.0,0.0,100.0,5.0,,,,,99.0,1.0,100.0,0.0,,,66.0,34.0,,,100.0,157.0,100.0,611.0,34.0,34.0,100.0,128.0,100.0,128.0,200.0,0.0,100.0,11331.0,100.0,56269138912.0,100.0,118084848928.0
2019-04-24,ZCH0CBZZ,ST12000NM0007,12000138625024,1,80.0,94051824.0,93.0,0.0,100.0,6.0,100.0,1960.0,87.0,494638978.0,87.0,11421.0,100.0,0.0,100.0,5.0,,,,,99.0,1.0,100.0,0.0,,,67.0,33.0,,,100.0,156.0,100.0,609.0,33.0,33.0,100.0,128.0,100.0,128.0,200.0,0.0,100.0,11316.0,100.0,56219874544.0,100.0,117946684608.0
2019-04-23,ZCH0CBZZ,ST12000NM0007,12000138625024,1,83.0,187942696.0,93.0,0.0,100.0,6.0,100.0,1944.0,87.0,493082789.0,87.0,11405.0,100.0,0.0,100.0,5.0,,,,,99.0,1.0,100.0,0.0,,,65.0,35.0,,,100.0,156.0,100.0,609.0,35.0,35.0,100.0,128.0,100.0,128.0,200.0,0.0,100.0,11300.0,100.0,56180008664.0,100.0,117836300704.0
2019-11-16,ZCH0CC3Q,ST12000NM0007,12000138625024,1,84.0,235774736.0,90.0,0.0,100.0,10.0,63.0,14976.0,89.0,738924288.0,84.0,14859.0,100.0,0.0,100.0,9.0,,,,,93.0,7.0,100.0,0.0,,,72.0,28.0,,,100.0,269.0,100.0,847.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14683.0,100.0,55163122864.0,100.0,118656809966.0
2019-11-15,ZCH0CC3Q,ST12000NM0007,12000138625024,1,75.0,30807416.0,90.0,0.0,100.0,10.0,71.0,51992.0,89.0,732663242.0,84.0,14828.0,100.0,0.0,100.0,9.0,,,,,95.0,5.0,100.0,0.0,,,72.0,28.0,,,100.0,269.0,100.0,846.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14651.0,100.0,55137457176.0,100.0,118477508334.0
