date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2018-01-07,Z300GZDT,ST4000DM000,4000787030016,1,118,192703744,91,0,100,63,100,0,78,72162384,60,35722,100,0,100,62,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,78.0,22.0,100.0,0.0,100.0,25.0,46.0,108762.0,22,22,100,0,100,0,200,0,100.0,35147.0,100.0,29188116034.0,100.0,297021097986.0
2018-01-06,Z300GZDT,ST4000DM000,4000787030016,1,118,198475488,91,0,100,63,100,0,78,71232678,60,35699,100,0,100,62,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,78.0,22.0,100.0,0.0,100.0,25.0,46.0,108762.0,22,22,100,0,100,0,200,0,100.0,35123.0,100.0,29178962642.0,100.0,296987268843.0
2018-01-05,Z300GZDT,ST4000DM000,4000787030016,1,119.0,212785896.0,91.0,0.0,100.0,63.0,100.0,0.0,78.0,70334316.0,60.0,35675.0,100.0,0.0,100.0,62.0,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,77.0,23.0,100.0,0.0,100.0,25.0,46.0,108762.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35099.0,100.0,29171529942.0,100.0,296955389377.0
2018-01-04,Z300GZDT,ST4000DM000,4000787030016,1,119,218458400,91,0,100,63,100,0,78,69407477,60,35651,100,0,100,62,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,78.0,22.0,100.0,0.0,100.0,25.0,46.0,108762.0,22,22,100,0,100,0,200,0,100.0,35076.0,100.0,29161412656.0,100.0,296921887671.0
2018-01-16,Z300H3EK,ST4000DM000,4000787030016,1,119.0,220295712.0,92.0,0.0,100.0,12.0,100,34,75.0,40802743.0,56,38773,100.0,0.0,100,11,99.0,1.0,100.0,0.0,72.0,28.0,100.0,1.0,70.0,30.0,75.0,25.0,100.0,0.0,100.0,2.0,94.0,12348.0,25.0,25.0,100.0,62.0,100.0,62.0,200,1,100.0,38698.0,100.0,36416410212.0,100.0,168376658057.0
2018-01-15,Z300H3EK,ST4000DM000,4000787030016,1,117.0,163217736.0,92.0,0.0,100.0,12.0,100,34,75.0,40145673.0,56,38749,100.0,0.0,100,11,99.0,1.0,100.0,0.0,72.0,28.0,100.0,1.0,70.0,30.0,75.0,25.0,100.0,0.0,100.0,2.0,94.0,12348.0,25.0,25.0,100.0,62.0,100.0,62.0,200,1,100.0,38674.0,100.0,36415036016.0,100.0,168350458915.0
2018-01-14,Z300H3EK,ST4000DM000,4000787030016,1,116.0,106643144.0,92.0,0.0,100.0,12.0,100,34,75.0,39493550.0,56,38724,100.0,0.0,100,11,99.0,1.0,100.0,0.0,72.0,28.0,100.0,1.0,70.0,30.0,76.0,24.0,100.0,0.0,100.0,2.0,94.0,12348.0,24.0,24.0,100.0,62.0,100.0,62.0,200,1,100.0,38650.0,100.0,36413706326.0,100.0,168321992187.0
2018-01-13,Z300H3EK,ST4000DM000,4000787030016,1,112.0,42462400.0,92.0,0.0,100.0,12.0,100,24,75.0,38862865.0,56,38701,100.0,0.0,100,11,99.0,1.0,100.0,0.0,72.0,28.0,100.0,1.0,70.0,30.0,76.0,24.0,100.0,0.0,100.0,2.0,94.0,12348.0,24.0,24.0,100.0,56.0,100.0,56.0,200,1,100.0,38626.0,100.0,36412372644.0,100.0,168294150376.0
2018-03-14,Z300HQDD,ST4000DM000,4000787030016,1,119,225579976,91,0,100,29,100,0,84,300176306,55,40209,100,0,100,29,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,7.0,71.0,29.0,100.0,0.0,100.0,6.0,55.0,90003.0,29,29,100,0,100,0,200,0,100.0,39809.0,100.0,32034167382.0,100.0,336755768482.0
2018-03-13,Z300HQDD,ST4000DM000,4000787030016,1,102,4665968,91,0,100,29,100,0,84,299462712,55,40185,100,0,100,29,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,7.0,72.0,28.0,100.0,0.0,100.0,6.0,55.0,90003.0,28,28,100,0,100,0,200,0,100.0,39785.0,100.0,32032213830.0,100.0,336721498051.0
2018-03-12,Z300HQDD,ST4000DM000,4000787030016,1,119,222898312,91,0,100,29,100,0,84,298715553,55,40161,100,0,100,29,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,7.0,72.0,28.0,100.0,0.0,100.0,6.0,55.0,90003.0,28,28,100,0,100,0,200,0,100.0,39761.0,100.0,32030169804.0,100.0,336690470714.0
2018-03-11,Z300HQDD,ST4000DM000,4000787030016,1,119,208701896,91,0,100,29,100,0,84,297972765,55,40137,100,0,100,29,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,7.0,72.0,28.0,100.0,0.0,100.0,6.0,55.0,90003.0,28,28,100,0,100,0,200,0,100.0,39737.0,100.0,32027878748.0,100.0,336655817619.0
2018-07-11,Z300JBBN,ST4000DM000,4000787030016,1,118,186013000,91,0,100,10,100,0,84,320604348,52,42364,100,0,100,10,99.0,1.0,100.0,0.0,86.0,14.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,1.0,78.0,44321.0,22,22,99,224,99,224,200,0,100.0,42214.0,100.0,30282073228.0,100.0,180175096161.0
2018-07-10,Z300JBBN,ST4000DM000,4000787030016,1,109.0,64344969.0,91.0,0.0,100.0,10.0,100.0,0.0,84.0,320388232.0,52.0,42341.0,100.0,0.0,100.0,10.0,99.0,1.0,100.0,0.0,86.0,14.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,1.0,78.0,44260.0,22.0,22.0,99.0,208.0,99.0,208.0,200.0,0.0,100.0,42190.0,100.0,30281956818.0,100.0,180109243515.0
2018-07-09,Z300JBBN,ST4000DM000,4000787030016,1,117,158237128,91,0,100,10,100,0,84,320160071,52,42317,100,0,100,10,99.0,1.0,100.0,0.0,87.0,13.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,1.0,78.0,44167.0,22,22,99,168,99,168,200,0,100.0,42167.0,100.0,30281840398.0,100.0,180037914480.0
2018-07-08,Z300JBBN,ST4000DM000,4000787030016,1,119,218838072,91,0,100,10,100,0,84,319921543,52,42292,100,0,100,10,99.0,1.0,100.0,0.0,87.0,13.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,1.0,78.0,44099.0,22,22,100,160,100,160,200,0,100.0,42142.0,100.0,30281720088.0,100.0,179959167011.0
2018-05-28,Z300JE19,ST4000DM000,4000787030016,1,115,95188464,91,0,100,11,100,0,84,299944796,53,41311,100,0,100,11,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,76.0,24.0,100.0,0.0,100.0,3.0,85.0,31586.0,24,24,100,0,100,0,200,0,100.0,41199.0,100.0,30212614098.0,100.0,168204376365.0
2018-05-27,Z300JE19,ST4000DM000,4000787030016,1,115,85830504,91,0,100,11,100,0,84,299719686,53,41287,100,0,100,11,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,76.0,24.0,100.0,0.0,100.0,3.0,85.0,31523.0,24,24,100,0,100,0,200,0,100.0,41176.0,100.0,30212497518.0,100.0,168124338094.0
2018-05-26,Z300JE19,ST4000DM000,4000787030016,1,117,153403032,91,0,100,11,100,0,84,299515655,53,41263,100,0,100,11,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,76.0,24.0,100.0,0.0,100.0,3.0,85.0,31453.0,24,24,100,0,100,0,200,0,100.0,41152.0,100.0,30212380938.0,100.0,168053830154.0
2018-05-25,Z300JE19,ST4000DM000,4000787030016,1,109,24678632,91,0,100,11,100,0,84,299327239,53,41239,100,0,100,11,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,76.0,24.0,100.0,0.0,100.0,3.0,85.0,31307.0,24,24,100,0,100,0,200,0,100.0,41129.0,100.0,30212264448.0,100.0,167988651158.0
2018-07-02,Z300K1Z7,ST4000DM000,4000787030016,1,118,200900168,91,0,100,16,83,22784,80,101901642,52,42165,100,0,100,16,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,67.0,33.0,100.0,0.0,100.0,3.0,43.0,115104.0,33,33,1,41944,1,41944,200,0,100.0,41499.0,100.0,31309422292.0,100.0,169822737682.0
2018-07-01,Z300K1Z7,ST4000DM000,4000787030016,1,104,7213392,91,0,100,16,83,22552,80,101338446,52,42142,100,0,100,16,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,67.0,33.0,100.0,0.0,100.0,3.0,43.0,115104.0,33,33,1,40616,1,40616,200,0,100.0,41476.0,100.0,31309421722.0,100.0,169782654993.0
2018-06-30,Z300K1Z7,ST4000DM000,4000787030016,1,109,22061488,91,0,100,16,85,20112,79,100447489,52,42117,100,0,100,16,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,67.0,33.0,100.0,0.0,100.0,3.0,43.0,115104.0,33,33,1,30560,1,30560,200,0,100.0,41451.0,100.0,31309421072.0,100.0,169734945838.0
2018-06-29,Z300K1Z7,ST4000DM000,4000787030016,1,114,68976368,91,0,100,16,85,18904,79,99752928,52,42099,100,0,100,16,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,67.0,33.0,100.0,0.0,100.0,3.0,43.0,115104.0,33,33,1,25112,1,25112,200,0,100.0,41433.0,100.0,31309420582.0,100.0,169695512095.0
2018-04-03,Z300KJ26,ST4000DM000,4000787030016,1,109,21209968,91,0,100,25,100,0,80,116861788,56,38991,100,0,100,25,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,91.0,9.0,77.0,23.0,100.0,0.0,100.0,5.0,1.0,292323.0,23,23,100,0,100,0,200,1,100.0,37812.0,100.0,30132883632.0,100.0,289909614786.0
2018-04-02,Z300KJ26,ST4000DM000,4000787030016,1,116,114673400,91,0,100,25,100,0,80,116115693,56,38967,100,0,100,25,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,91.0,9.0,77.0,23.0,100.0,0.0,100.0,5.0,1.0,292323.0,23,23,100,0,100,0,200,1,100.0,37787.0,100.0,30130807988.0,100.0,289877764678.0
2018-04-01,Z300KJ26,ST4000DM000,4000787030016,1,119,206357856,91,0,100,25,100,0,80,115382904,56,38943,100,0,100,25,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,91.0,9.0,77.0,23.0,100.0,0.0,100.0,5.0,1.0,292323.0,23,23,100,0,100,0,200,1,100.0,37763.0,100.0,30128780098.0,100.0,289846000610.0
2018-03-31,Z300KJ26,ST4000DM000,4000787030016,1,115,96601984,91,0,100,25,100,0,80,114672755,56,38919,100,0,100,25,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,91.0,9.0,77.0,23.0,100.0,0.0,100.0,5.0,1.0,292323.0,23,23,100,0,100,0,200,1,100.0,37740.0,100.0,30126825238.0,100.0,289814609740.0
2018-02-17,Z300KYGS,ST4000DM000,4000787030016,1,120,239024008,91,0,100,13,100,0,81,142410555,57,37786,100,0,100,13,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,5.0,77.0,47451.0,24,24,100,8,100,8,200,0,100.0,37525.0,100.0,32249203202.0,100.0,265799312833.0
2018-02-16,Z300KYGS,ST4000DM000,4000787030016,1,119,214466040,91,0,100,13,100,0,81,141624168,57,37761,100,0,100,13,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,5.0,77.0,47451.0,24,24,100,8,100,8,200,0,100.0,37501.0,100.0,32246971756.0,100.0,265767223593.0
2018-02-15,Z300KYGS,ST4000DM000,4000787030016,1,115,95025920,91,0,100,13,100,0,81,140799834,57,37737,100,0,100,13,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,5.0,77.0,47451.0,25,25,100,8,100,8,200,0,100.0,37477.0,100.0,32244682762.0,100.0,265728900462.0
2018-02-14,Z300KYGS,ST4000DM000,4000787030016,1,119,209223208,91,0,100,13,100,0,81,139948827,57,37713,100,0,100,13,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,5.0,77.0,47451.0,24,24,100,8,100,8,200,0,100.0,37453.0,100.0,32242349836.0,100.0,265695884538.0
2018-05-31,Z300LWAC,ST4000DM000,4000787030016,1,102,3759312,91,0,100,20,100,0,84,319842362,54,40298,100,0,100,20,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,73.0,27.0,100.0,0.0,100.0,7.0,77.0,46504.0,27,27,100,0,100,0,200,0,100.0,40052.0,100.0,30751841614.0,100.0,291587486542.0
2018-05-30,Z300LWAC,ST4000DM000,4000787030016,1,118,197280400,91,0,100,20,100,0,84,319739941,55,40275,100,0,100,20,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,73.0,27.0,100.0,0.0,100.0,7.0,78.0,45278.0,27,27,100,0,100,0,200,0,100.0,40034.0,100.0,30751728844.0,100.0,291552634492.0
2018-05-29,Z300LWAC,ST4000DM000,4000787030016,1,117,138301352,91,0,100,20,100,0,84,319631978,55,40251,100,0,100,20,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,72.0,28.0,100.0,0.0,100.0,7.0,78.0,44132.0,28,28,100,0,100,0,200,0,100.0,40014.0,100.0,30751612344.0,100.0,291515572474.0
2018-05-28,Z300LWAC,ST4000DM000,4000787030016,1,115,87985672,91,0,100,20,100,0,84,319526776,55,40227,100,0,100,20,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,73.0,27.0,100.0,0.0,100.0,7.0,79.0,42909.0,27,27,100,0,100,0,200,0,100.0,39995.0,100.0,30751495894.0,100.0,291480840247.0
2018-01-16,Z300MQZW,ST4000DM000,4000787030016,1,117.0,121609768.0,92.0,0.0,100.0,21.0,100,0,81.0,131651965.0,56,38765,100.0,0.0,100,21,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,71.0,29.0,100.0,0.0,100.0,7.0,76.0,49058.0,29.0,29.0,100.0,0.0,100.0,0.0,200,0,100.0,38508.0,100.0,29843690268.0,100.0,340601604481.0
2018-01-15,Z300MQZW,ST4000DM000,4000787030016,1,117.0,166155704.0,92.0,0.0,100.0,21.0,100,0,81.0,131311205.0,56,38752,100.0,0.0,100,21,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,71.0,29.0,100.0,0.0,100.0,7.0,76.0,49058.0,29.0,29.0,100.0,0.0,100.0,0.0,200,0,100.0,38496.0,100.0,29842750778.0,100.0,340585934294.0
2018-01-14,Z300MQZW,ST4000DM000,4000787030016,1,113.0,51218456.0,92.0,0.0,100.0,21.0,100,0,81.0,130396958.0,56,38729,100.0,0.0,100,21,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,71.0,29.0,100.0,0.0,100.0,7.0,76.0,49058.0,29.0,29.0,100.0,0.0,100.0,0.0,200,0,100.0,38472.0,100.0,29840315352.0,100.0,340553874919.0
2018-01-13,Z300MQZW,ST4000DM000,4000787030016,1,117.0,166250952.0,92.0,0.0,100.0,21.0,100,0,81.0,129193753.0,56,38705,100.0,0.0,100,21,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,71.0,29.0,100.0,0.0,100.0,7.0,76.0,49058.0,29.0,29.0,100.0,0.0,100.0,0.0,200,0,100.0,38448.0,100.0,29837214476.0,100.0,340517959302.0
2018-02-09,Z300MW5G,ST4000DM000,4000787030016,1,118,189800392,92,0,100,23,98,1994,84,253651269,56,39358,100,0,100,23,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,11.0,71.0,29.0,100.0,0.0,100.0,7.0,61.0,79389.0,29,29,1,18486,1,18486,200,0,100.0,38983.0,100.0,30101142688.0,100.0,330870974378.0
2018-02-08,Z300MW5G,ST4000DM000,4000787030016,1,117.0,166593112.0,92.0,0.0,100.0,23.0,100,2,84.0,253571376.0,56,39335,100.0,0.0,100,23,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,11.0,72.0,28.0,100.0,0.0,100.0,7.0,61.0,78732.0,28.0,28.0,100.0,14.0,100.0,14.0,200,0,100.0,38962.0,100.0,30101041168.0,100.0,330852446281.0
2018-02-07,Z300MW5G,ST4000DM000,4000787030016,1,117.0,117629104.0,92.0,0.0,100.0,23.0,100,2,84.0,253482928.0,56,39310,100.0,0.0,100,23,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,11.0,71.0,29.0,100.0,0.0,100.0,7.0,62.0,77495.0,29.0,29.0,100.0,6.0,100.0,6.0,200,0,100.0,38942.0,100.0,30100920978.0,100.0,330816211428.0
2018-02-06,Z300MW5G,ST4000DM000,4000787030016,1,114.0,77668392.0,92.0,0.0,100.0,23.0,100,2,84.0,253398988.0,56,39286,100.0,0.0,100,23,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,11.0,71.0,29.0,100.0,0.0,100.0,7.0,62.0,76288.0,29.0,29.0,100.0,6.0,100.0,6.0,200,0,100.0,38923.0,100.0,30100804748.0,100.0,330783869978.0
2018-03-11,Z300NPLZ,ST4000DM000,4000787030016,1,118,194193200,91,0,100,18,100,0,84,240019325,57,38449,100,0,100,18,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,6.0,78.0,22.0,100.0,0.0,100.0,6.0,73.0,55078.0,22,22,100,0,100,0,200,0,100.0,38242.0,100.0,30864612144.0,100.0,313228625462.0
2018-03-10,Z300NPLZ,ST4000DM000,4000787030016,1,117,144205376,91,0,100,18,100,0,84,239777395,57,38425,100,0,100,18,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,6.0,78.0,22.0,100.0,0.0,100.0,6.0,73.0,54746.0,22,22,100,0,100,0,200,0,100.0,38219.0,100.0,30864154358.0,100.0,313199540517.0
2018-03-09,Z300NPLZ,ST4000DM000,4000787030016,1,116,106823976,91,0,100,18,100,0,84,239549845,57,38401,100,0,100,18,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,6.0,79.0,21.0,100.0,0.0,100.0,6.0,73.0,54339.0,21,21,100,0,100,0,200,0,100.0,38196.0,100.0,30863726698.0,100.0,313171448803.0
2018-03-08,Z300NPLZ,ST4000DM000,4000787030016,1,114,65394872,91,0,100,18,100,0,84,239309307,57,38377,100,0,100,18,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,6.0,79.0,21.0,100.0,0.0,100.0,6.0,74.0,53926.0,21,21,100,0,100,0,200,0,100.0,38172.0,100.0,30863269950.0,100.0,313143565681.0
2018-02-10,Z300NQQ7,ST4000DM000,4000787030016,1,117.0,119646648.0,92.0,0.0,100.0,19.0,100.0,0.0,84.0,273937557.0,57.0,37748.0,100.0,0.0,100.0,19.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,8.0,77.0,46252.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,3.0,100.0,37484.0,100.0,31501464286.0,100.0,311422106336.0
2018-02-09,Z300NQQ7,ST4000DM000,4000787030016,1,116,116479840,92,0,100,19,100,0,84,273032276,57,37724,100,0,100,19,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,8.0,77.0,46252.0,21,21,100,0,100,0,200,3,100.0,37460.0,100.0,31499066952.0,100.0,311389774660.0
2018-02-08,Z300NQQ7,ST4000DM000,4000787030016,1,111.0,36686096.0,92.0,0.0,100.0,19.0,100,0,84.0,272240667.0,57,37701,100.0,0.0,100,19,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,8.0,77.0,46249.0,21.0,21.0,100.0,0.0,100.0,0.0,200,3,100.0,37436.0,100.0,31496951180.0,100.0,311355031117.0
2018-02-07,Z300NQQ7,ST4000DM000,4000787030016,1,120.0,1191216.0,92.0,0.0,100.0,19.0,100,0,84.0,271327402.0,57,37676,100.0,0.0,100,19,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,8.0,77.0,46249.0,21.0,21.0,100.0,0.0,100.0,0.0,200,3,100.0,37412.0,100.0,31494446012.0,100.0,311321514612.0
2018-03-17,Z300PB69,ST4000DM000,4000787030016,1,107,13078992,91,0,100,18,100,0,84,261875770,57,38437,100,0,100,18,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,74.0,26.0,100.0,0.0,100.0,7.0,76.0,48194.0,26,26,100,0,100,0,200,0,100.0,38258.0,100.0,31607430336.0,100.0,296467696383.0
2018-03-16,Z300PB69,ST4000DM000,4000787030016,1,119.0,203565432.0,91.0,0.0,100.0,18.0,100.0,0.0,84.0,260847249.0,57.0,38413.0,100.0,0.0,100.0,18.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,74.0,26.0,100.0,0.0,100.0,7.0,76.0,48194.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,38234.0,100.0,31604789960.0,100.0,296430528725.0
2018-03-15,Z300PB69,ST4000DM000,4000787030016,1,120,920216,91,0,100,18,100,0,84,259748045,57,38389,100,0,100,18,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,74.0,26.0,100.0,0.0,100.0,7.0,76.0,48194.0,26,26,100,0,100,0,200,0,100.0,38210.0,100.0,31601766312.0,100.0,296387630478.0
2018-03-14,Z300PB69,ST4000DM000,4000787030016,1,110,28031552,91,0,100,18,100,0,84,259240230,57,38372,100,0,100,18,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,75.0,25.0,100.0,0.0,100.0,7.0,76.0,48194.0,25,25,100,0,100,0,200,0,100.0,38193.0,100.0,31600348866.0,100.0,296365044337.0
2018-04-18,Z300SYAG,ST4000DM000,4000787030016,1,117,156882720,92,0,100,8,100,0,81,159051574,66,30413,100,0,100,8,97.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,6.0,75.0,25.0,100.0,0.0,100.0,1.0,87.0,26669.0,25,25,97,568,97,568,200,0,100.0,30235.0,100.0,24410176091.0,100.0,168926825627.0
2018-04-17,Z300SYAG,ST4000DM000,4000787030016,1,116,114302536,92,0,100,8,100,0,81,159043273,66,30389,100,0,100,8,97.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,6.0,75.0,25.0,100.0,0.0,100.0,1.0,88.0,25210.0,25,25,98,480,98,480,200,0,100.0,30221.0,100.0,24410175460.0,100.0,168892325851.0
2018-04-16,Z300SYAG,ST4000DM000,4000787030016,1,114,78817512,92,0,100,8,100,0,81,159038057,66,30365,100,0,100,8,97.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,6.0,75.0,25.0,100.0,0.0,100.0,1.0,89.0,23786.0,25,25,99,264,99,264,200,0,100.0,30209.0,100.0,24410174795.0,100.0,168857091667.0
2018-04-15,Z300SYAG,ST4000DM000,4000787030016,1,112,46922888,92,0,100,8,100,0,81,159035287,66,30341,100,0,100,8,97.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,6.0,75.0,25.0,100.0,0.0,100.0,1.0,89.0,22366.0,25,25,99,264,99,264,200,0,100.0,30196.0,100.0,24410174147.0,100.0,168827842381.0
2018-04-03,Z300TBP2,ST4000DM000,4000787030016,1,114,65075184,91,0,100,15,100,0,85,13861493564,57,37691,100,0,100,15,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,83.0,17.0,100.0,0.0,100.0,1.0,5.0,190813.0,17,17,100,0,100,0,200,0,100.0,37034.0,100.0,28721074088.0,100.0,189694239780.0
2018-04-02,Z300TBP2,ST4000DM000,4000787030016,1,118,186138704,91,0,100,15,100,0,85,13860832877,58,37667,100,0,100,15,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,82.0,18.0,100.0,0.0,100.0,1.0,5.0,190813.0,18,18,100,0,100,0,200,0,100.0,37009.0,100.0,28719173950.0,100.0,189670772818.0
2018-04-01,Z300TBP2,ST4000DM000,4000787030016,1,116,101571568,91,0,100,15,100,0,85,13860190933,58,37643,100,0,100,15,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,83.0,17.0,100.0,0.0,100.0,1.0,5.0,190813.0,17,17,100,0,100,0,200,0,100.0,36986.0,100.0,28717368192.0,100.0,189649143968.0
2018-03-31,Z300TBP2,ST4000DM000,4000787030016,1,119,209440736,91,0,100,15,100,0,85,13859526559,58,37619,100,0,100,15,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,82.0,18.0,100.0,0.0,100.0,1.0,5.0,190813.0,18,18,100,0,100,0,200,0,100.0,36962.0,100.0,28715500508.0,100.0,189624991559.0
2018-07-14,Z300VJX2,ST4000DM000,4000787030016,1,118,182858192,92,0,100,13,100,0,83,231587180,54,41035,100,0,100,13,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,92.0,8.0,82.0,18.0,100.0,0.0,100.0,4.0,85.0,31481.0,18,18,100,0,100,0,200,1,100.0,40902.0,100.0,30509487668.0,100.0,161606149011.0
2018-07-13,Z300VJX2,ST4000DM000,4000787030016,1,119,227100080,92,0,100,12,100,0,83,231464914,54,41005,100,0,100,12,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,92.0,8.0,80.0,20.0,100.0,0.0,100.0,3.0,85.0,30649.0,20,20,100,0,100,0,200,0,100.0,40878.0,100.0,30509417498.0,100.0,161566769563.0
2018-07-12,Z300VJX2,ST4000DM000,4000787030016,1,117,167564248,92,0,100,12,100,0,83,231272367,54,40981,100,0,100,12,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,92.0,8.0,80.0,20.0,100.0,0.0,100.0,3.0,86.0,29798.0,20,20,100,0,100,0,200,0,100.0,40858.0,100.0,30509300638.0,100.0,161506130879.0
2018-07-11,Z300VJX2,ST4000DM000,4000787030016,1,117,137950040,92,0,100,12,100,0,83,231203934,54,40963,100,0,100,12,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,92.0,8.0,81.0,19.0,100.0,0.0,100.0,3.0,86.0,28873.0,19,19,100,0,100,0,200,0,100.0,40843.0,100.0,30509214098.0,100.0,161481218839.0
